x-tsne,y-tsne
-2.1879632472991943,-0.999316394329071
-12.957487106323242,8.998374938964844
12.0590181350708,10.723136901855469
-14.344228744506836,16.24120330810547
-19.776649475097656,-19.807645797729492
12.163047790527344,10.185503959655762
30.976449966430664,5.5883870124816895
10.658590316772461,12.52917766571045
16.836429595947266,8.975615501403809
14.802367210388184,-14.927292823791504
-18.192352294921875,-3.9644434452056885
-14.539902687072754,-10.12306022644043
8.771535873413086,2.7261855602264404
-4.295560359954834,5.398881912231445
-19.936298370361328,-22.85360336303711
-6.354086875915527,1.5228245258331299
-15.029495239257812,-11.498237609863281
-6.889959812164307,-44.74387741088867
9.132807731628418,-24.74776268005371
8.851263046264648,-8.753154754638672
-28.999753952026367,2.3079638481140137
-5.370095252990723,-27.75727081298828
39.83967590332031,2.093148708343506
10.364944458007812,0.9970228672027588
-19.83489990234375,5.466174602508545
1.1507364511489868,-15.889883995056152
-1.0069615840911865,13.144161224365234
-8.21359634399414,8.733128547668457
-10.03538703918457,-15.977526664733887
5.811223030090332,-7.092249870300293
-19.73196792602539,26.21320915222168
-22.45169448852539,20.060436248779297
-14.643755912780762,-8.813865661621094
-2.7060956954956055,0.5994061231613159
-15.722110748291016,30.51122283935547
-25.736352920532227,16.262039184570312
-6.827530860900879,-25.18169593811035
30.48521614074707,1.9505051374435425
-15.657637596130371,-20.94354820251465
27.601469039916992,16.72307014465332
2.6308422088623047,14.906388282775879
-6.5479350090026855,-23.729522705078125
-25.658395767211914,-11.868695259094238
11.34920883178711,-31.45900535583496
-10.47115421295166,-25.915363311767578
17.152359008789062,39.41470718383789
17.025569915771484,15.79035758972168
0.833733320236206,-13.154671669006348
-17.02880859375,-15.325428009033203
31.877197265625,-25.522592544555664
5.513213634490967,3.963092565536499
6.7943525314331055,-3.544004201889038
10.418326377868652,-5.971591949462891
-5.8971991539001465,2.002398729324341
4.686858654022217,-10.8603515625
-24.91263198852539,5.364290714263916
1.056804895401001,-31.05657196044922
-33.74502182006836,9.011919021606445
-2.0398261547088623,22.830114364624023
-8.095139503479004,-26.53984260559082
6.011658668518066,7.795303821563721
-7.439392566680908,-27.479990005493164
14.783649444580078,7.9183030128479
21.06550407409668,-23.80647087097168
14.424330711364746,39.05778884887695
-2.0939714908599854,28.256423950195312
7.350067615509033,-24.588346481323242
16.13524627685547,35.90150833129883
-5.065824508666992,0.744087278842926
-12.548114776611328,21.210521697998047
12.502522468566895,-1.3993303775787354
18.74291229248047,6.23145055770874
-3.7272531986236572,-41.703636169433594
8.412625312805176,-16.211551666259766
-34.35811233520508,-8.843558311462402
-27.625186920166016,-15.163321495056152
-0.26650914549827576,-25.55021858215332
33.179039001464844,-24.426332473754883
-32.157840728759766,-12.788504600524902
32.18759536743164,-23.874950408935547
-0.4227459728717804,-9.752269744873047
-11.22231388092041,-12.420975685119629
17.035165786743164,29.945985794067383
13.18684196472168,-25.12476348876953
9.918977737426758,-4.301429271697998
42.12222671508789,1.0109591484069824
-28.035858154296875,22.035816192626953
-32.536293029785156,-8.61480712890625
-14.698189735412598,-25.640504837036133
19.013673782348633,21.60987663269043
25.948373794555664,26.22821617126465
-4.287564277648926,-26.987714767456055
-10.613255500793457,-43.13447952270508
-21.324939727783203,13.11191463470459
12.432790756225586,-33.582275390625
9.914692878723145,40.9128303527832
-17.10032844543457,-9.160320281982422
25.58804702758789,-14.216958045959473
5.051679611206055,-24.112548828125
26.231687545776367,16.72298240661621
27.987821578979492,2.186281204223633
-2.8818600177764893,-39.87738037109375
13.172334671020508,-23.87596893310547
-3.0218935012817383,14.322388648986816
-23.918039321899414,9.19383716583252
-17.017688751220703,-7.273730754852295
-6.0078654289245605,-31.13472557067871
29.413795471191406,-8.805482864379883
-10.731942176818848,-20.25139617919922
-14.038695335388184,32.10874938964844
-14.502307891845703,-20.71717643737793
18.96861457824707,-2.4043285846710205
8.945072174072266,-8.267277717590332
6.776413440704346,-1.7678526639938354
-26.997589111328125,7.746609210968018
-10.286057472229004,-12.689183235168457
-11.314580917358398,10.714430809020996
-37.41965866088867,-9.33301067352295
-26.73047637939453,17.060413360595703
24.040828704833984,-24.343034744262695
1.257559895515442,-31.768070220947266
18.343297958374023,-2.292614698410034
-6.34671688079834,-14.840814590454102
-0.8211067914962769,20.530742645263672
19.936847686767578,29.87193489074707
-38.548919677734375,-4.738490581512451
-12.730775833129883,14.117043495178223
-14.090254783630371,-5.025863170623779
4.701035976409912,-6.7497735023498535
-6.117262363433838,34.919708251953125
-29.913421630859375,9.082125663757324
-15.31179141998291,-2.703352689743042
-16.8026065826416,18.868305206298828
-30.075471878051758,17.982555389404297
16.28482437133789,19.816123962402344
-36.602394104003906,-10.209333419799805
16.846755981445312,-9.0581636428833
-15.364717483520508,-7.474145412445068
-14.334074974060059,-9.576579093933105
-19.391292572021484,4.278737545013428
-24.609275817871094,2.013625383377075
16.709266662597656,-20.61935806274414
1.9305527210235596,29.314693450927734
-29.571409225463867,-6.965456962585449
0.4908377528190613,13.434080123901367
1.986177682876587,27.347164154052734
-0.2090076357126236,-17.25717544555664
-4.785891056060791,-2.0952413082122803
15.027778625488281,20.421283721923828
5.4559197425842285,-9.516743659973145
1.3802765607833862,28.74739646911621
-0.9919487833976746,12.445491790771484
-10.588951110839844,-38.41954803466797
-0.3351948857307434,24.561641693115234
-31.479366302490234,21.145793914794922
-4.024820327758789,-0.44873759150505066
-0.9444771409034729,20.53443717956543
-16.979167938232422,29.039915084838867
7.440258026123047,-3.549078941345215
6.998204231262207,17.2244815826416
-1.0129493474960327,24.59620475769043
0.13005591928958893,-8.680221557617188
7.68010950088501,22.892332077026367
-21.020368576049805,26.77676773071289
26.03506088256836,26.28826141357422
-12.12592601776123,25.983489990234375
-0.29491618275642395,29.66266441345215
-20.13312530517578,-25.869041442871094
-23.640832901000977,13.452384948730469
31.496171951293945,4.4442138671875
12.712072372436523,-18.742368698120117
-25.801101684570312,4.840480327606201
39.954219818115234,4.63755464553833
-24.841894149780273,13.623038291931152
11.1550874710083,-8.049836158752441
12.038317680358887,-16.52935791015625
27.505212783813477,5.698947429656982
-1.7620820999145508,21.833545684814453
-26.379384994506836,15.428696632385254
39.552223205566406,4.529671669006348
25.557619094848633,-13.37237548828125
-3.7108426094055176,-2.9383418560028076
16.27894401550293,-25.513538360595703
-17.579648971557617,-8.037140846252441
-33.196014404296875,10.881853103637695
-5.661855697631836,-12.225336074829102
4.728394508361816,-0.6165509819984436
32.027793884277344,-10.865776062011719
-24.56137466430664,13.84831714630127
-14.97490119934082,13.909598350524902
16.941436767578125,-18.714780807495117
7.466005325317383,-30.70423126220703
22.09180450439453,-1.793682336807251
-11.394628524780273,8.707582473754883
-7.769339561462402,-2.440244674682617
-19.430166244506836,-4.71903133392334
19.669050216674805,21.767993927001953
14.190126419067383,-5.361093997955322
-26.586837768554688,6.251227855682373
-12.530312538146973,26.471115112304688
-5.577640533447266,3.719372272491455
-29.536794662475586,13.46916675567627
-0.27217379212379456,13.106427192687988
5.784568786621094,16.272159576416016
-14.631442070007324,-25.610109329223633
17.377168655395508,24.805471420288086
-7.7567901611328125,-19.66889190673828
-11.635560035705566,-21.091373443603516
16.967975616455078,-11.266794204711914
-18.836519241333008,-23.699289321899414
-7.0925092697143555,-9.69635009765625
29.40941047668457,2.898052215576172
26.272071838378906,22.836545944213867
27.309890747070312,23.59366798400879
-25.15878677368164,12.73086929321289
-9.330537796020508,14.470369338989258
-2.538808822631836,13.266926765441895
14.513725280761719,35.35652542114258
5.179477214813232,33.050628662109375
-36.159019470214844,-11.619877815246582
17.01441192626953,-2.9216527938842773
-3.5278165340423584,21.14508819580078
2.068690299987793,-15.769651412963867
-31.110605239868164,-13.626601219177246
-20.540685653686523,10.09106159210205
-1.2381255626678467,-6.630091190338135
-27.828094482421875,-10.011615753173828
39.92686462402344,4.852149486541748
-18.916589736938477,4.404153823852539
14.810429573059082,36.8661003112793
8.434901237487793,-2.9056060314178467
18.3839168548584,10.391284942626953
-29.7851505279541,7.186443328857422
-30.409482955932617,-13.034520149230957
-7.126500129699707,-42.060630798339844
14.487408638000488,-4.741335868835449
29.990163803100586,4.35122537612915
-36.54563522338867,-8.196788787841797
6.538315773010254,-23.004825592041016
-7.328498363494873,-5.07200813293457
-2.649650812149048,27.411582946777344
15.413721084594727,-27.03302574157715
-4.897739410400391,-27.180566787719727
-6.96868896484375,-42.14619827270508
-2.365767240524292,-28.02188491821289
-2.4443657398223877,-40.70834732055664
23.491455078125,-10.272465705871582
-19.530576705932617,11.286356925964355
28.39161491394043,-23.819202423095703
3.8256118297576904,-10.07651138305664
11.661880493164062,0.14826257526874542
19.552684783935547,-0.0536155104637146
2.2429261207580566,-13.383384704589844
21.640954971313477,-5.0497145652771
-14.7700834274292,12.814891815185547
-0.6312222480773926,4.05988073348999
-16.70566177368164,10.8572359085083
-2.100592613220215,5.093279838562012
-33.0377197265625,-12.23673152923584
23.55333709716797,-10.343811988830566
-3.698237657546997,-29.27802085876465
3.635772466659546,3.787813425064087
32.496944427490234,6.184446334838867
-3.9667551517486572,2.8340065479278564
12.762527465820312,-9.674456596374512
-15.062142372131348,-13.767179489135742
-1.8368176221847534,-25.811573028564453
-1.7919315099716187,8.481563568115234
11.852944374084473,4.740684986114502
-10.498398780822754,14.123929023742676
35.304534912109375,-8.024543762207031
10.256813049316406,-9.060611724853516
13.941003799438477,22.542469024658203
33.20221710205078,-24.199352264404297
-7.288120269775391,-31.02925682067871
-8.43038272857666,-1.2965866327285767
-12.248929977416992,8.909584999084473
-18.877906799316406,-13.719779014587402
18.01229476928711,30.26287078857422
11.810750961303711,-7.384469985961914
10.454747200012207,2.264631986618042
-2.580018997192383,-28.966602325439453
16.714946746826172,-0.891835629940033
20.63056182861328,3.5659055709838867
-28.42988395690918,-16.49275779724121
-16.28040885925293,13.885296821594238
7.467657566070557,6.617138862609863
-18.543302536010742,8.730015754699707
-26.62093162536621,25.336734771728516
4.58388614654541,-16.3107967376709
7.779227256774902,-11.6685209274292
12.006922721862793,-6.816192626953125
-11.748627662658691,-14.896553993225098
13.120675086975098,-21.949050903320312
1.2639492750167847,-27.591548919677734
11.436670303344727,2.252471685409546
-4.740241050720215,36.03140640258789
-15.121906280517578,15.71658706665039
-11.664327621459961,-26.313932418823242
3.385554552078247,19.419265747070312
22.518144607543945,-4.459249973297119
0.3073440194129944,-18.71769905090332
-12.512553215026855,20.65462875366211
-5.769033908843994,-26.172657012939453
25.438920974731445,6.952776908874512
6.802039623260498,6.871140956878662
13.656375885009766,9.219858169555664
-14.715764999389648,-10.463013648986816
13.332788467407227,-17.5003604888916
-18.18083381652832,12.648258209228516
18.99227523803711,28.28713607788086
-21.841005325317383,5.4140944480896
16.68147850036621,-0.5211376547813416
27.138418197631836,1.0593687295913696
18.877601623535156,20.23200225830078
-3.5540897846221924,32.27439880371094
-3.17901349067688,-44.051753997802734
-9.029745101928711,17.85580062866211
-6.998476505279541,34.20488739013672
12.84591293334961,-31.173974990844727
7.163388252258301,-33.37810516357422
2.1129181385040283,21.5590763092041
3.839716911315918,32.40673828125
13.245874404907227,39.29783248901367
21.911130905151367,25.66061019897461
-11.806214332580566,27.18914222717285
7.547198295593262,18.345748901367188
-0.9172952175140381,-43.02794647216797
-0.16783009469509125,-26.20480728149414
10.167953491210938,-13.613946914672852
4.38719367980957,-0.4862595200538635
18.558923721313477,-21.684297561645508
41.990421295166016,0.6571751832962036
32.31560516357422,-6.952736854553223
-11.142036437988281,33.51725387573242
-2.3185269832611084,-27.53800392150879
9.850326538085938,-2.064253330230713
8.32751750946045,6.91583776473999
-13.878870010375977,-5.313906669616699
-33.574554443359375,9.011075973510742
-31.885211944580078,8.762993812561035
-14.463071823120117,23.306060791015625
-27.037172317504883,7.788029670715332
-7.655345916748047,-16.397397994995117
14.393499374389648,18.6070556640625
1.377797245979309,-10.359126091003418
