x-tsne,y-tsne
0.538608193397522,1.6572951078414917
7.037983417510986,9.670259475708008
-24.666078567504883,3.062523126602173
12.104710578918457,9.155930519104004
11.611056327819824,-8.238895416259766
-24.224971771240234,3.101175546646118
-26.5203800201416,9.47982406616211
-23.36528205871582,1.9307096004486084
-24.135414123535156,6.574357032775879
-9.756928443908691,-8.74850845336914
10.777331352233887,-2.749263048171997
8.844300270080566,-7.253600120544434
-5.706639766693115,1.9362072944641113
6.507523059844971,-3.2841711044311523
11.966282844543457,-10.51356029510498
3.5141079425811768,2.0807182788848877
8.744535446166992,-8.166770935058594
17.897083282470703,-24.214908599853516
-6.786094665527344,-16.374494552612305
-5.506486415863037,-2.65326189994812
20.53118133544922,-0.5519735813140869
0.9935451149940491,-17.473926544189453
-30.48221206665039,-0.49084827303886414
-7.031120777130127,2.4132587909698486
16.055952072143555,1.7370831966400146
-1.5699676275253296,-10.578812599182129
10.680567741394043,16.227659225463867
7.166487216949463,13.581672668457031
5.043943405151367,-10.639458656311035
-2.1315715312957764,-1.771301031112671
20.744632720947266,13.685628890991211
20.903797149658203,10.677313804626465
8.472063064575195,-6.699274063110352
3.442258834838867,-0.5759072303771973
17.4296817779541,15.666152954101562
19.632661819458008,8.460094451904297
3.1446468830108643,-16.067134857177734
-24.124332427978516,10.568682670593262
6.269009113311768,-14.092535018920898
-4.6366987228393555,-29.84738540649414
5.962337017059326,17.30109977722168
1.476464033126831,-1.0668648481369019
-7.001741886138916,24.341758728027344
-11.587677001953125,-6.3493475914001465
3.193721294403076,-1.9120153188705444
-26.73601531982422,-15.678252220153809
-8.563986778259277,-32.985538482666016
1.2905337810516357,-6.049715518951416
8.767122268676758,-12.251112937927246
-20.97321891784668,-10.46253490447998
-4.242895126342773,4.68350887298584
-3.2720911502838135,-2.1104063987731934
-6.414814472198486,-1.2470378875732422
2.822183132171631,1.6790961027145386
-1.2775698900222778,-7.821933269500732
17.68631935119629,3.268347978591919
0.2529989778995514,-16.491666793823242
23.604049682617188,2.48344087600708
6.985096454620361,25.396013259887695
3.157545566558838,-16.767580032348633
-10.728555679321289,2.976539134979248
2.822932004928589,-17.171829223632812
-23.400686264038086,4.672184467315674
-16.55486488342285,-10.64559268951416
-28.415584564208984,-14.049088478088379
10.869088172912598,24.04483413696289
-5.55842924118042,-16.598310470581055
-27.45758819580078,-14.379701614379883
2.1593708992004395,1.5379713773727417
13.081274032592773,11.950399398803711
-3.6228787899017334,4.318299770355225
-22.14147186279297,8.86434555053711
16.38687515258789,-22.124711990356445
-5.807052135467529,-10.909684181213379
-8.223814964294434,26.010047912597656
-9.636161804199219,22.36720085144043
-6.081836223602295,-6.470101833343506
-21.751577377319336,-9.845829010009766
-6.7109479904174805,21.832958221435547
-21.207014083862305,-9.60586166381836
-3.784135103225708,-7.925756931304932
7.2516632080078125,-8.070225715637207
-10.866410255432129,-24.305635452270508
-8.952141761779785,-15.702226638793945
-5.973563194274902,-1.1881413459777832
-30.915279388427734,-0.47438472509384155
23.04096031188965,7.861603260040283
-6.497568130493164,25.530986785888672
13.3802490234375,-8.455965042114258
-6.516082286834717,-28.222185134887695
-12.339811325073242,-27.551048278808594
0.5633121728897095,-16.680835723876953
15.65522289276123,-20.361385345458984
15.203764915466309,5.498950004577637
-9.93312931060791,-5.9250712394714355
-29.700448989868164,-13.274636268615723
9.307844161987305,-5.731201171875
-1.8635971546173096,-5.0961432456970215
-5.4317545890808105,-15.348560333251953
-5.5545148849487305,-29.879608154296875
-22.64563751220703,9.94852066040039
17.31587791442871,-23.290081024169922
-9.044039726257324,-14.956952095031738
11.794414520263672,15.908750534057617
20.25281524658203,4.617793083190918
9.942651748657227,-4.2931952476501465
1.681020736694336,-19.261674880981445
-14.756397247314453,14.411825180053711
3.7746241092681885,-13.790230751037598
16.645334243774414,16.953338623046875
1.5071519613265991,-2.597451686859131
-10.828594207763672,2.983002185821533
-6.338449954986572,-1.9083187580108643
3.93481707572937,-7.8488545417785645
20.60613441467285,1.8810534477233887
6.189940452575684,-9.285090446472168
9.039557456970215,10.213234901428223
-9.77112102508545,26.033109664916992
22.5474910736084,8.66826057434082
-17.376243591308594,-11.664223670959473
-2.6157586574554443,-18.953067779541016
-11.106389999389648,2.441744804382324
2.4225704669952393,-9.552131652832031
5.284925937652588,25.283763885498047
-10.764196395874023,-25.407394409179688
-7.449461460113525,28.64264678955078
10.639659881591797,9.524176597595215
8.693692207336426,-3.776207685470581
-0.6350141763687134,-4.458555221557617
25.199872970581055,11.721260070800781
21.176462173461914,4.200138568878174
8.451830863952637,-1.2259089946746826
13.170269966125488,9.149544715881348
23.891145706176758,8.344789505004883
-7.741304397583008,-30.04374885559082
-9.564007759094238,25.630189895629883
-12.570050239562988,-8.582138061523438
8.778635025024414,-5.0275492668151855
8.704628944396973,-7.546520233154297
4.808961391448975,9.210593223571777
18.05242919921875,0.506206214427948
-12.531681060791016,-11.025227546691895
10.200343132019043,21.570680618286133
-4.603899955749512,25.183963775634766
9.44100570678711,16.238914489746094
9.967132568359375,22.406885147094727
-1.0011638402938843,-12.633796691894531
1.3131390810012817,0.06953305751085281
-9.276704788208008,-30.097511291503906
-0.33054119348526,-0.8916696310043335
9.994047164916992,21.974517822265625
11.230123519897461,16.854196548461914
17.657630920410156,-19.054969787597656
7.457374095916748,24.057987213134766
24.90550422668457,8.776782989501953
2.3672144412994385,0.7717826962471008
5.274935722351074,25.496051788330078
17.123937606811523,13.661872863769531
-3.7733423709869385,-2.4579479694366455
3.202040195465088,18.781410217285156
7.593753337860107,24.575035095214844
-3.897818088531494,-6.770756244659424
6.384222507476807,18.933042526245117
22.39173698425293,12.937520027160645
-12.270376205444336,-27.582550048828125
21.962589263916016,18.77240753173828
11.499287605285645,22.954219818115234
8.776881217956543,-15.70932388305664
16.699193954467773,6.678010940551758
-26.001062393188477,10.008949279785156
-8.967315673828125,-11.325459480285645
17.767393112182617,3.000859022140503
-29.950641632080078,-1.2956091165542603
20.588756561279297,6.542490482330322
-9.078333854675293,-2.8918683528900146
-8.106618881225586,-11.392447471618652
-23.798641204833984,7.28468132019043
4.6816911697387695,24.38997459411621
19.232215881347656,7.926717281341553
-29.78614044189453,-1.063215732574463
-1.8534457683563232,-4.529719352722168
-0.22853337228298187,-0.6727299094200134
-13.518229484558105,-11.974225044250488
9.638123512268066,-4.779720783233643
23.600000381469727,3.7706897258758545
3.1299257278442383,-7.941428184509277
-5.182009696960449,3.5720746517181396
-14.811461448669434,16.063098907470703
20.488645553588867,7.279637336730957
12.062800407409668,9.790017127990723
-11.681419372558594,-11.005412101745605
-12.62895393371582,-15.970577239990234
-12.992387771606445,2.2307920455932617
7.272128582000732,10.545727729797363
9.641430854797363,1.3059630393981934
11.554996490478516,-3.6609489917755127
-6.027023792266846,-28.12562370300293
-8.83569049835205,-2.321946620941162
18.02777862548828,4.70471715927124
21.88041114807129,17.556352615356445
4.513288974761963,1.335458755493164
22.35346031188965,6.805878639221191
11.436583518981934,17.090923309326172
3.4020416736602783,16.453269958496094
13.610429763793945,-8.272849082946777
-9.174790382385254,-26.888776779174805
2.2904839515686035,-12.52547550201416
4.444427490234375,-13.845428466796875
-12.258742332458496,-3.7496578693389893
9.453639030456543,-14.029507637023926
2.1505343914031982,-3.209815740585327
-23.854265213012695,9.84138011932373
-11.175592422485352,-29.633874893188477
-11.789798736572266,-29.62700843811035
19.747421264648438,6.011167049407959
10.42880916595459,12.223657608032227
10.693641662597656,15.512845993041992
-27.088335037231445,-13.072750091552734
7.713162422180176,19.0023250579834
-10.487740516662598,25.242273330688477
-10.540731430053711,1.7438067197799683
8.340008735656738,25.664918899536133
-2.017639636993408,-11.02981948852539
-7.111334323883057,22.12179183959961
16.807552337646484,8.019893646240234
-1.3679074048995972,-3.3468708992004395
-6.3923516273498535,25.455921173095703
-29.828344345092773,-1.4209200143814087
14.429300308227539,5.7031989097595215
-29.037078857421875,-13.372025489807129
-3.7259583473205566,-1.2701157331466675
-25.359193801879883,7.0705037117004395
21.08619499206543,3.144209146499634
-6.320885181427002,22.41935920715332
18.125730514526367,-22.43353271484375
-8.559728622436523,-5.9663896560668945
-25.443384170532227,9.599246978759766
-9.054800033569336,26.470542907714844
-5.105736255645752,-16.504711151123047
4.761125564575195,-3.6949944496154785
9.973109245300293,24.47958755493164
-14.760860443115234,-14.090535163879395
1.6105167865753174,-17.219898223876953
18.286754608154297,-22.66480255126953
-0.12024962902069092,-17.141769409179688
17.10608673095703,-23.364370346069336
-14.590725898742676,-3.4971094131469727
16.157032012939453,7.930688858032227
-19.12342643737793,-10.002565383911133
-1.569424033164978,-7.84015417098999
-6.191128730773926,1.4431121349334717
-10.38608169555664,1.560044288635254
-1.3977292776107788,-9.908432006835938
-14.213053703308105,0.030995341017842293
10.062899589538574,9.104790687561035
-0.05180538073182106,3.9551119804382324
7.012707233428955,11.471357345581055
0.8369059562683105,4.527938365936279
-8.04477596282959,23.078227996826172
-14.651379585266113,-3.472754955291748
1.0514451265335083,-17.23706817626953
-2.5338287353515625,3.5783393383026123
-26.9178409576416,9.793806076049805
2.061706781387329,2.7288496494293213
-9.733560562133789,-1.6927270889282227
8.526917457580566,-9.889543533325195
-5.929975509643555,-5.1231513023376465
0.31904029846191406,6.930736064910889
-8.402017593383789,5.382389068603516
10.8616304397583,11.162981033325195
-16.318767547607422,16.75603485107422
-8.190208435058594,-3.394836664199829
-9.996262550354004,-28.872604370117188
-21.781545639038086,-9.61269760131836
2.025635004043579,-19.39017677307129
5.497432231903076,-0.684704065322876
7.280303001403809,10.0022554397583
9.00771713256836,-9.287232398986816
-11.541049003601074,-24.676361083984375
-7.434200286865234,-1.995469093322754
-6.608573913574219,3.754087448120117
-0.2782481908798218,-17.63227653503418
-9.63811206817627,0.8599726557731628
-20.601112365722656,7.702589988708496
-8.168582916259766,21.641454696655273
12.054414749145508,7.722646713256836
-5.117060661315918,5.899446487426758
16.266448974609375,5.724704742431641
24.596736907958984,10.200640678405762
-3.539982318878174,-10.848217010498047
-7.5070648193359375,-6.4446611404418945
-8.016631126403809,-1.4020650386810303
6.642481803894043,-16.680105209350586
-9.193851470947266,-14.091697692871094
-0.031293291598558426,-15.720974922180176
-7.2094597816467285,3.7812001705169678
16.000446319580078,22.209049224853516
12.042308807373047,8.756842613220215
3.231306314468384,-1.0770554542541504
4.383396625518799,23.205673217773438
-14.020092964172363,0.870127260684967
9.812407493591309,-11.931426048278809
14.166213989257812,12.211377143859863
2.350154161453247,-16.37816047668457
-22.274805068969727,5.562222480773926
-4.085726737976074,6.323602199554443
-23.747604370117188,4.400733947753906
8.676363945007324,-7.780295372009277
-9.625880241394043,-11.36436653137207
14.808420181274414,7.663758277893066
-12.175016403198242,-26.48072052001953
16.609886169433594,2.622823476791382
-9.651078224182129,2.336087942123413
-21.87453842163086,9.680787086486816
-7.025039196014404,-29.21112823486328
14.542106628417969,20.14463996887207
15.249336242675781,-21.7384090423584
11.94079303741455,13.425474166870117
16.53691291809082,21.04029083251953
-14.937901496887207,-3.795408248901367
-11.360008239746094,-15.871439933776855
6.038197994232178,23.17218589782715
11.017875671386719,20.303571701049805
-28.04600715637207,-13.97751235961914
-7.785566329956055,-25.951614379882812
21.125993728637695,18.382455825805664
3.6993682384490967,18.51957893371582
15.087353706359863,-23.156824111938477
-5.805314064025879,-6.63236665725708
-6.453236103057861,-8.745511054992676
-4.782383918762207,2.9333534240722656
-13.914350509643555,-11.129395484924316
-30.974618911743164,-0.33191758394241333
-16.464149475097656,14.75618839263916
15.185970306396484,17.72120475769043
-0.32428213953971863,-17.028535842895508
-8.43184757232666,3.9912431240081787
-4.815832614898682,6.628364562988281
8.225473403930664,-4.053786754608154
23.22657585144043,2.3807451725006104
22.463603973388672,4.1623711585998535
14.37874984741211,11.30743408203125
20.588146209716797,1.9499350786209106
2.6518468856811523,-10.302064895629883
-11.36341667175293,-30.78806495666504
0.4338318705558777,-4.360021591186523
21.533554077148438,20.02933692932129
-10.748416900634766,-25.453153610229492
-2.1638288497924805,-5.191815376281738
-10.620941162109375,-17.58270263671875
23.15162467956543,-1.9259990453720093
-12.30002498626709,-29.128366470336914
3.347573757171631,3.5233592987060547
-0.5276661515235901,-20.897592544555664
15.092029571533203,11.111299514770508
12.075230598449707,-5.289140224456787
14.657240867614746,12.19246768951416
9.743206977844238,18.303525924682617
-21.767333984375,5.117331504821777
-22.209802627563477,4.405762195587158
12.136128425598145,24.64273452758789
-4.322670936584473,-11.881134986877441
16.245792388916016,5.258204460144043
-29.987979888916016,-0.7777405977249146
0.8102930188179016,-15.406391143798828
4.808196067810059,12.363426208496094
-11.761417388916016,-3.8840785026550293
8.129563331604004,-10.606878280639648
-15.343362808227539,16.046337127685547
20.870399475097656,14.889989852905273
-2.1570801734924316,-12.868837356567383
10.491742134094238,-1.6848218441009521
-11.654314994812012,-29.740989685058594
20.998441696166992,0.8140219449996948
-8.398421287536621,-32.37369918823242
-0.9883437156677246,-19.050840377807617
19.51840591430664,8.659120559692383
-9.06482982635498,-31.887348175048828
9.175074577331543,-0.56023108959198
-19.322376251220703,-24.799604415893555
5.463792324066162,-6.188554286956787
17.763511657714844,4.600811004638672
11.49889850616455,-9.145647048950195
-3.2224936485290527,3.826263427734375
19.067045211791992,3.2540509700775146
-7.084033012390137,28.6368350982666
-15.552694320678711,-9.09919261932373
-6.230093002319336,2.989751100540161
2.949429750442505,-1.1991361379623413
7.25411319732666,-7.873055458068848
-1.1600993871688843,0.2459004819393158
-16.393190383911133,17.49339485168457
-22.13007926940918,4.489430904388428
15.870481491088867,-21.905696868896484
6.500033855438232,-9.169083595275879
-8.049212455749512,-31.079410552978516
10.457405090332031,-11.072283744812012
-15.522741317749023,16.117294311523438
18.525028228759766,15.746040344238281
-23.33078956604004,1.9736459255218506
8.07731819152832,11.894264221191406
10.358487129211426,-8.21825885772705
17.691162109375,2.9324193000793457
3.882593870162964,12.582868576049805
11.598670959472656,-9.928360939025879
-18.245376586914062,16.762062072753906
17.868209838867188,6.695206642150879
1.7734804153442383,-7.136476039886475
12.771735191345215,21.751379013061523
23.463623046875,11.42452335357666
-11.91658878326416,-15.555269241333008
11.094172477722168,-7.137279033660889
-19.87705421447754,-10.203640937805176
-1.5028129816055298,-6.575660705566406
-5.21891450881958,-11.364702224731445
-15.11929988861084,-0.4847325384616852
23.793386459350586,-5.315701961517334
-7.373921871185303,-16.662338256835938
7.821169853210449,21.63810920715332
10.429187774658203,19.656600952148438
-15.489676475524902,14.669106483459473
3.106076717376709,-4.111762523651123
-29.732698440551758,-12.556280136108398
3.7137041091918945,-5.607276916503906
10.701119422912598,-5.238070964813232
-7.823896884918213,-5.445825576782227
11.843348503112793,24.78236961364746
20.55207633972168,19.5655517578125
0.37040284276008606,-16.70046043395996
13.430885314941406,-11.010573387145996
9.055154800415039,11.516545295715332
6.959195137023926,-3.5209882259368896
-8.628144264221191,5.485637187957764
-10.487597465515137,-27.280170440673828
-17.71087074279785,14.620925903320312
6.206297397613525,-1.1456128358840942
-6.080080986022949,-12.912535667419434
16.670255661010742,17.735937118530273
9.768013954162598,-11.857501029968262
-17.667556762695312,16.023771286010742
-16.188798904418945,14.839247703552246
5.107357501983643,-3.6343166828155518
-8.536771774291992,5.137955665588379
-11.64368724822998,-7.969210624694824
-21.356348037719727,-10.018587112426758
-4.508127689361572,2.4577715396881104
-11.462539672851562,-7.983396053314209
-12.403168678283691,-2.7488961219787598
-27.2659969329834,6.459315299987793
-4.597979545593262,2.281874179840088
18.503284454345703,10.478800773620605
16.24480628967285,3.548281192779541
17.556461334228516,-20.345867156982422
23.87138557434082,5.5723347663879395
15.961114883422852,-21.688411712646484
13.257834434509277,9.319150924682617
0.9779065847396851,-18.995803833007812
1.975904941558838,-2.6029374599456787
23.297882080078125,12.819565773010254
21.8048038482666,2.6152162551879883
-11.851015090942383,-29.495954513549805
-1.415436863899231,-5.741837024688721
-12.260924339294434,-14.971391677856445
-2.0834953784942627,-4.479883670806885
1.6185990571975708,-13.6173095703125
0.3572898507118225,5.2183837890625
3.612644910812378,13.899956703186035
8.51069450378418,-6.575647830963135
11.304725646972656,20.61990737915039
-13.701828956604004,-8.907761573791504
-6.62993860244751,22.6423397064209
-15.385848999023438,-12.342188835144043
3.6157822608947754,-1.598954439163208
16.84184455871582,6.389030933380127
-2.780106544494629,-17.190425872802734
-0.13608922064304352,-19.266620635986328
-10.230910301208496,-27.29184913635254
13.064492225646973,9.02199935913086
12.927790641784668,23.22539520263672
-7.190754413604736,23.984445571899414
5.536520481109619,21.481901168823242
20.242340087890625,10.832200050354004
23.283336639404297,8.0925874710083
-28.735567092895508,-12.304495811462402
13.31877613067627,9.17956256866455
7.477232933044434,25.26045799255371
-11.494359970092773,-29.92128562927246
-6.951793193817139,-7.304348468780518
-6.218252658843994,-12.31291389465332
12.357205390930176,13.278335571289062
-2.7052595615386963,-10.456436157226562
5.016029357910156,-3.0577313899993896
-3.214097261428833,-14.86733627319336
4.921901226043701,13.937139511108398
11.863086700439453,16.2529296875
5.578260898590088,17.223407745361328
-9.136642456054688,-0.42181676626205444
0.000819752924144268,-1.1594812870025635
5.5303168296813965,-8.404773712158203
3.800065279006958,0.7415754199028015
22.963777542114258,12.166135787963867
-7.715087890625,-27.154523849487305
-15.054718017578125,-10.002330780029297
-21.660919189453125,9.355381965637207
1.2959609031677246,-1.7102913856506348
12.019760131835938,-10.641534805297852
-11.921154975891113,-3.626035690307617
17.964418411254883,-21.536354064941406
-6.983984470367432,-28.75737762451172
16.630020141601562,16.683223724365234
10.688135147094727,21.564462661743164
-2.9791548252105713,-2.089089870452881
12.115562438964844,25.368043899536133
20.453474044799805,7.727489948272705
3.105778932571411,-1.888553261756897
11.595940589904785,19.649946212768555
-8.78834342956543,-12.753973007202148
-9.5205717086792,-3.632262945175171
-9.705273628234863,26.002992630004883
19.27001953125,3.3670814037323
-30.863916397094727,-12.16033935546875
-23.780078887939453,8.849285125732422
3.4114279747009277,-10.651607513427734
5.34344482421875,-8.31312370300293
24.731678009033203,8.822482109069824
10.725587844848633,19.990074157714844
16.707775115966797,10.027610778808594
23.73166847229004,6.245649337768555
-9.990283966064453,1.5511571168899536
-5.075878620147705,-31.022090911865234
11.497428894042969,19.262876510620117
22.166378021240234,12.521519660949707
18.523984909057617,4.981520652770996
16.419971466064453,4.080272197723389
-1.3251984119415283,-13.8938570022583
10.04188346862793,7.0168280601501465
-23.211339950561523,4.468414306640625
-11.602737426757812,-30.345611572265625
-4.968428134918213,-14.117465019226074
24.680517196655273,9.683185577392578
-2.874305248260498,5.39143180847168
-13.489431381225586,-1.5474815368652344
0.09507691115140915,3.6803650856018066
4.562016487121582,-1.8484236001968384
-1.8840736150741577,3.676461935043335
2.5609536170959473,-10.889686584472656
8.023609161376953,18.53236198425293
7.203025817871094,10.410737037658691
-17.66205406188965,14.09500789642334
-8.668805122375488,-7.402202129364014
-8.252961158752441,-16.586132049560547
24.813772201538086,11.041116714477539
22.79445457458496,4.738352298736572
24.155424118041992,5.059703350067139
6.838030815124512,12.808982849121094
19.837005615234375,9.768570899963379
23.29166030883789,13.174825668334961
15.855854988098145,13.712409973144531
7.573823928833008,-4.942195415496826
-15.051098823547363,13.477920532226562
8.902972221374512,-7.787304878234863
9.76541519165039,26.617971420288086
13.737092018127441,11.063579559326172
16.126564025878906,17.513729095458984
8.673498153686523,10.806000709533691
-8.138279914855957,-27.712800979614258
14.843216896057129,5.917094707489014
-6.937497138977051,27.554445266723633
-23.171175003051758,5.972842693328857
3.082249641418457,19.85363006591797
5.09966516494751,-13.147771835327148
-0.9755273461341858,-14.005393028259277
8.307884216308594,-13.357954978942871
-15.433841705322266,-13.625771522521973
-2.4003543853759766,-3.9092633724212646
11.63962459564209,-3.719984769821167
1.9868731498718262,-16.674053192138672
1.7158544063568115,-19.702411651611328
-9.521111488342285,-3.6067638397216797
-29.87332534790039,-0.15653815865516663
-10.692424774169922,-13.077954292297363
-27.174205780029297,5.237342357635498
-5.194498538970947,1.6466045379638672
-1.3080964088439941,-8.70154857635498
-4.6651411056518555,24.62885093688965
16.921062469482422,-24.898250579833984
-13.191120147705078,2.183688163757324
-30.003833770751953,-12.543827056884766
8.571377754211426,-9.002476692199707
1.6526356935501099,-10.462661743164062
8.50462818145752,9.603667259216309
21.9108829498291,9.032804489135742
16.08296775817871,20.078279495239258
-1.194555401802063,-0.21118789911270142
-0.8624405264854431,-20.42315673828125
22.101659774780273,19.435779571533203
-20.737163543701172,-10.529925346374512
-25.47165870666504,9.80627155303955
-2.9729392528533936,-11.340353012084961
19.687795639038086,4.9914445877075195
-28.862035751342773,-11.976627349853516
-21.566041946411133,10.149229049682617
-4.734267711639404,-5.443568706512451
-23.76514434814453,8.854238510131836
16.621170043945312,-22.907934188842773
-11.388069152832031,-29.355632781982422
-7.585455417633057,-32.3781852722168
-0.8119348287582397,-9.841726303100586
15.390449523925781,-21.792272567749023
5.703926086425781,21.29526138305664
-11.104203224182129,-25.565216064453125
-29.893606185913086,-13.482098579406738
15.609938621520996,6.411666393280029
11.614140510559082,15.43822956085205
15.52833366394043,17.59602165222168
2.4221432209014893,-18.36102294921875
-7.416211128234863,-6.079333305358887
17.439424514770508,-23.162527084350586
0.19548387825489044,0.9898231029510498
6.919744968414307,19.604467391967773
-6.455263137817383,27.092491149902344
-28.15401268005371,-11.909226417541504
10.266715049743652,-5.929440021514893
22.446184158325195,7.45048713684082
-0.8973132967948914,-20.725358963012695
-8.99140453338623,-27.2419376373291
-3.4691903591156006,0.782840371131897
20.862503051757812,10.922199249267578
2.091176986694336,5.748310565948486
-18.250843048095703,16.513423919677734
-16.805419921875,-6.440190315246582
21.083711624145508,3.234407424926758
-15.589664459228516,18.50086784362793
-4.776518821716309,-29.261892318725586
-1.9477490186691284,-12.218985557556152
-6.76378059387207,-27.71979331970215
14.396124839782715,15.404013633728027
-11.012564659118652,-10.006380081176758
-1.2525452375411987,2.566549777984619
-20.95450782775879,-10.422894477844238
21.6258487701416,12.377501487731934
-18.921916961669922,-11.417999267578125
-8.531522750854492,22.94759178161621
-6.495271682739258,-16.743623733520508
13.884261131286621,10.061635971069336
-7.775827884674072,-32.72548294067383
-7.233245372772217,-11.117378234863281
0.6114152669906616,6.29292106628418
-12.371318817138672,-14.798937797546387
18.123048782348633,2.801060199737549
-3.2385971546173096,-11.350428581237793
20.96598243713379,1.1624995470046997
-10.827766418457031,-3.3079335689544678
3.3195176124572754,14.24815559387207
6.001845359802246,14.665223121643066
-6.257208347320557,22.181995391845703
18.626514434814453,9.826420783996582
22.272716522216797,6.372919082641602
-24.598102569580078,3.1601455211639404
5.70693826675415,-11.762564659118652
12.662078857421875,11.920492172241211
0.684635579586029,-18.3625431060791
-8.356180191040039,25.710126876831055
-0.19425328075885773,-17.886083602905273
-30.26129150390625,-1.7240664958953857
-8.793002128601074,-2.326859712600708
-9.577728271484375,-5.261698246002197
8.70501708984375,16.06389617919922
-20.957557678222656,8.679521560668945
7.540955543518066,24.36300277709961
-7.4052581787109375,22.33405876159668
1.9761881828308105,-1.8549846410751343
-9.935049057006836,-29.526222229003906
14.880615234375,11.437231063842773
1.4356348514556885,-3.862900733947754
22.735836029052734,4.256714344024658
9.9807710647583,24.069934844970703
17.380290985107422,2.6994545459747314
-10.152576446533203,2.1292223930358887
-13.34575080871582,-4.107662677764893
-30.032114028930664,-1.109355092048645
3.1682369709014893,-8.110595703125
8.772893905639648,23.19964599609375
-1.4813892841339111,-20.069927215576172
-11.655031204223633,-16.414655685424805
0.0957716777920723,-18.92577362060547
-15.095520973205566,-0.21962763369083405
6.364423751831055,-4.009600639343262
-1.1468586921691895,-16.97382926940918
-12.350841522216797,1.6555367708206177
-1.1818745136260986,-12.78325080871582
14.422477722167969,21.57566261291504
-10.186236381530762,-5.8321075439453125
5.864976406097412,-14.806604385375977
9.334933280944824,10.213119506835938
-14.948354721069336,14.874825477600098
1.7758443355560303,-9.943848609924316
-3.591904640197754,4.317037105560303
22.63812255859375,7.241328716278076
-22.332677841186523,7.05535888671875
10.565567016601562,-10.1366548538208
6.06048583984375,20.611364364624023
13.760835647583008,21.153701782226562
-7.420399188995361,-2.390867233276367
24.09424591064453,8.55867862701416
-11.485628128051758,-6.1865081787109375
-2.2725799083709717,-18.600238800048828
-4.058274745941162,-3.9528145790100098
-9.24110221862793,26.810928344726562
-2.690455913543701,1.9599778652191162
-15.017325401306152,-7.424736976623535
11.64477825164795,19.391695022583008
-7.0305938720703125,-31.14698028564453
-23.641210556030273,5.128019332885742
20.691701889038086,5.09568977355957
-12.98575210571289,-1.763115406036377
5.75,1.0764178037643433
7.073497295379639,8.693995475769043
13.034125328063965,-13.803476333618164
6.774116516113281,-15.233256340026855
-7.673444747924805,-32.75642776489258
16.40862464904785,-22.453657150268555
19.062604904174805,3.3199970722198486
-12.090660095214844,-15.551000595092773
-8.307037353515625,-30.79939842224121
-2.2994229793548584,-19.078903198242188
11.991772651672363,24.72933006286621
25.172809600830078,8.333941459655762
13.251153945922852,-13.144715309143066
3.8101837635040283,-8.910347938537598
3.0659520626068115,19.46263885498047
10.753457069396973,-11.596745491027832
5.478975296020508,25.321107864379883
5.822605133056641,0.039203256368637085
-1.2329877614974976,-11.481732368469238
-7.275757789611816,-32.59820556640625
-10.847968101501465,-29.152191162109375
-11.790265083312988,-24.802949905395508
2.721442222595215,13.172335624694824
3.344942331314087,12.85692310333252
-2.1612889766693115,-8.396788597106934
-2.19984769821167,-9.17440414428711
-13.601701736450195,-14.908503532409668
-0.8845267295837402,-13.510499000549316
11.569024085998535,24.741966247558594
12.23260498046875,8.359827041625977
-26.320045471191406,7.065962791442871
19.683103561401367,13.172569274902344
8.5845365524292,25.26004981994629
-2.1615684032440186,-18.459230422973633
-3.3790977001190186,-10.069072723388672
-19.28852081298828,-23.10039520263672
-5.087611675262451,-3.6797289848327637
13.608237266540527,11.992730140686035
8.187785148620605,23.226491928100586
-10.598456382751465,1.1780974864959717
-0.5505551099777222,2.3316001892089844
14.733170509338379,9.123311996459961
18.947673797607422,3.721221923828125
-6.600321292877197,-1.2154654264450073
19.84222984313965,3.2551798820495605
-11.204313278198242,-28.593734741210938
-25.440441131591797,10.123713493347168
13.794976234436035,20.985042572021484
6.976658821105957,-3.7276618480682373
-3.1779637336730957,-6.081064224243164
11.711379051208496,23.10161018371582
-8.108622550964355,-13.384085655212402
6.591169834136963,14.156656265258789
