x-tsne,y-tsne,sample_index
7.064674377441406,8.012417793273926,25262
3.2675673961639404,1.919083833694458,28135
-3.900965929031372,2.5661818981170654,35014
3.6173336505889893,-3.690138578414917,14875
-9.032169342041016,-11.114180564880371,15743
-9.012349128723145,3.188077449798584,2655
3.1253795623779297,2.584728479385376,21613
-0.546728253364563,7.039457321166992,5140
4.513871669769287,2.2493629455566406,13115
-4.8575239181518555,-5.342880725860596,18329
-1.3854528665542603,4.666018962860107,4937
-7.13642692565918,0.8801454901695251,11660
-1.7992067337036133,4.337396621704102,22378
-7.165307521820068,-10.446972846984863,8886
-2.0463008880615234,2.354519844055176,7517
-9.243644714355469,-2.252917766571045,14922
-5.000883102416992,-4.0702080726623535,9962
1.0958062410354614,8.971138000488281,26845
-0.18167179822921753,-6.00819730758667,10084
-4.931548595428467,-2.6729395389556885,19960
-6.840446949005127,-1.1872141361236572,16644
2.410672664642334,6.902796745300293,10100
8.647845268249512,4.145328044891357,19539
-9.18372631072998,-11.114311218261719,32794
5.3395490646362305,4.49941349029541,20348
6.246728897094727,4.833980560302734,38547
4.382577419281006,4.622178554534912,5349
4.1024603843688965,6.1129984855651855,28843
6.304243564605713,-4.823607444763184,2511
15.453815460205078,4.738155841827393,37841
-0.20785154402256012,-6.3334269523620605,14030
0.3292723298072815,-1.4292649030685425,37406
3.3729352951049805,-4.158515453338623,14117
5.966447830200195,-6.7214860916137695,317
-8.156370162963867,-5.19487190246582,4760
-8.09701919555664,-9.68392276763916,20325
-0.9501330256462097,4.6349639892578125,17391
-0.16993623971939087,-9.883146286010742,4108
7.434698581695557,-6.131950855255127,2664
-9.249603271484375,0.5753433108329773,26511
7.147761344909668,5.621767044067383,32163
1.5832713842391968,-2.400831699371338,36034
3.9168648719787598,-1.338787317276001,15602
-9.050017356872559,-10.933528900146484,10130
0.8440157771110535,-0.6451345086097717,21359
-4.562591552734375,-4.691795825958252,32095
6.276712417602539,5.183697700500488,27913
5.147373199462891,-4.835269451141357,276
0.49185875058174133,-3.6778807640075684,32024
-7.250863552093506,0.154024139046669,15861
-0.9060016870498657,2.960768938064575,4800
3.2403624057769775,6.119815349578857,19176
0.16897699236869812,-3.100902557373047,13812
6.575624942779541,3.75492787361145,38052
1.352585792541504,4.832932949066162,28390
5.273056507110596,2.9870102405548096,26914
-0.0358387716114521,-6.246092796325684,16524
-7.745224475860596,-2.9229865074157715,29980
-5.485307693481445,-10.965516090393066,32172
-1.6377497911453247,3.6989681720733643,16715
3.1551148891448975,-0.44324979186058044,7969
8.19671630859375,1.0482242107391357,15609
2.688620090484619,1.11250901222229,25194
-8.381834030151367,-4.071440696716309,3929
-2.0560142993927,12.766772270202637,18
