x-tsne,y-tsne,sample_index
8.239360809326172,-10.673174858093262,22306
-19.499494552612305,-19.806690216064453,744
16.523244857788086,-19.867319107055664,24340
6.335315227508545,32.0976676940918,35153
13.459258079528809,-4.176445960998535,9838
16.38153839111328,-18.727130889892578,36527
-2.217264175415039,1.2206287384033203,9604
-19.52601432800293,6.879239082336426,18373
-26.717269897460938,8.494163513183594,26243
-9.194356918334961,0.11714845895767212,24943
-1.1197952032089233,0.13026992976665497,15470
-12.432295799255371,16.069538116455078,25094
-11.711954116821289,0.10422549396753311,32047
10.356084823608398,-1.4915897846221924,10212
-12.369392395019531,-1.4740914106369019,36877
-22.09294891357422,11.377908706665039,39230
-4.714695453643799,-23.361949920654297,29061
-12.073141098022461,14.817367553710938,36179
-17.074901580810547,5.641362190246582,32521
10.61454963684082,17.415969848632812,27308
19.631935119628906,-20.32406997680664,22668
16.1409969329834,-7.810841083526611,19857
16.431547164916992,-14.94451904296875,39492
-21.210567474365234,-20.41084098815918,3979
-6.737783908843994,6.645813465118408,18406
6.493809223175049,9.881351470947266,38986
-8.69235897064209,-8.188703536987305,21795
15.121306419372559,5.458023548126221,8266
-5.624722003936768,-10.31650161743164,15302
-21.210853576660156,-19.273189544677734,3891
8.800617218017578,19.185590744018555,31701
-16.525712966918945,8.853897094726562,32984
7.950153827667236,-10.1329345703125,33957
-14.781455993652344,-4.934574604034424,10677
-16.010099411010742,0.13465729355812073,18510
-8.252071380615234,-27.119243621826172,27483
-23.421890258789062,15.121761322021484,16178
-28.337121963500977,7.033511161804199,12193
-22.09687614440918,-6.026246070861816,15880
20.912431716918945,-14.27447509765625,23633
18.253236770629883,-19.043113708496094,37110
-1.1266621351242065,-25.5708065032959,37188
-14.344964981079102,2.447068929672241,28943
-4.177326202392578,-2.4363958835601807,28094
-2.044245481491089,-27.469926834106445,8435
23.198213577270508,15.989861488342285,276
-1.689036250114441,26.55033302307129,22206
23.03741455078125,-9.873893737792969,23776
20.3405704498291,-18.81372833251953,29830
22.814746856689453,-7.198012351989746,18733
21.314905166625977,15.692293167114258,1784
-12.117265701293945,-7.747894763946533,9578
-22.953731536865234,-4.00022554397583,9624
1.4591248035430908,5.334354877471924,13858
19.933961868286133,-0.6357452273368835,19323
-20.430246353149414,-19.246545791625977,1439
-19.94399070739746,-19.914958953857422,3742
-26.32061767578125,5.44058895111084,29473
7.745811939239502,19.17761993408203,33246
-5.66823148727417,1.9494270086288452,14767
-22.023027420043945,5.624040126800537,26937
1.0906983613967896,28.96685218811035,10151
-21.784635543823242,8.597983360290527,32732
-15.379324913024902,14.282238006591797,30193
-16.496110916137695,8.465055465698242,31106
16.353992462158203,5.072260856628418,15486
-1.9360244274139404,-2.676063299179077,8709
-21.535633087158203,7.895750045776367,35631
-2.104234218597412,-17.588651657104492,1008
15.732315063476562,25.65104103088379,381
12.715290069580078,-9.610519409179688,17572
-23.929275512695312,-3.864945888519287,12440
23.389850616455078,10.782851219177246,4321
-7.090141296386719,9.897055625915527,24102
14.859028816223145,28.75142478942871,1123
12.504583358764648,27.000316619873047,521
-16.48843765258789,3.176128625869751,32983
-6.993666172027588,2.9291646480560303,15977
-19.280717849731445,5.799401760101318,38035
21.63819122314453,-13.629410743713379,24617
-4.055703163146973,14.98059368133545,31002
-11.998298645019531,9.779693603515625,38509
-0.5836086869239807,5.183758735656738,25278
-26.910619735717773,3.655543804168701,20569
-3.869489908218384,25.84918212890625,37422
17.233150482177734,-18.712553024291992,39619
-12.354937553405762,14.503113746643066,24906
-8.962409019470215,-1.5806115865707397,34362
-23.6943302154541,-1.3875648975372314,12604
-24.157001495361328,1.8985319137573242,37087
13.830815315246582,-16.82719612121582,24390
-26.445186614990234,3.7224082946777344,38675
-10.879767417907715,-23.216833114624023,39180
-22.4512882232666,-17.406415939331055,3765
-5.8201093673706055,9.551987648010254,36482
-7.873598098754883,-22.327577590942383,5452
-11.841423034667969,-10.080129623413086,10763
-3.1900627613067627,7.479893684387207,35587
12.61622142791748,-0.13746123015880585,5561
-1.493248462677002,-26.49383544921875,11545
-21.526599884033203,-19.541427612304688,2171
-6.1686296463012695,23.870731353759766,36018
11.287158966064453,3.1058430671691895,5096
-7.375248908996582,-27.996784210205078,28228
5.371586799621582,9.968035697937012,32196
23.12190818786621,15.506392478942871,2100
-20.571779251098633,-21.73879051208496,2802
-9.728167533874512,-3.5289113521575928,37517
-12.434295654296875,-4.015089511871338,26854
-14.167953491210938,4.031983375549316,19051
-28.27656364440918,1.8805631399154663,16793
-10.309667587280273,7.712586879730225,34659
14.942771911621094,-18.730396270751953,33159
13.132906913757324,-0.0583738349378109,15265
-11.715750694274902,-4.146296501159668,28190
-24.475549697875977,10.258960723876953,18724
-3.7075345516204834,-5.699792385101318,21893
