x-tsne,y-tsne,sample_index
2.953618288040161,15.858524322509766,22306
-35.430877685546875,10.68751335144043,744
16.398752212524414,31.983051300048828,24340
32.381595611572266,27.213817596435547,35153
33.05508041381836,6.268821716308594,9838
15.597808837890625,30.726438522338867,36527
-16.119003295898438,-25.638092041015625,9604
-2.685718297958374,-1.6331325769424438,18373
-0.02653600461781025,8.069387435913086,26243
3.353424310684204,-22.390636444091797,24943
-17.819181442260742,-27.14617919921875,15470
13.44406509399414,-5.808403491973877,25094
1.3204734325408936,-9.642380714416504,32047
23.410810470581055,0.5490119457244873,10212
-1.2398383617401123,-11.759393692016602,36877
1.837311863899231,5.1420817375183105,39230
-32.74796676635742,-7.603638172149658,29061
12.398326873779297,-6.289446830749512,36179
-7.554104328155518,-1.4850796461105347,32521
2.943089008331299,37.07548904418945,27308
14.751408576965332,28.566688537597656,22668
9.667778968811035,13.408126831054688,19857
13.67685604095459,22.805519104003906,39492
-32.723228454589844,12.390423774719238,3979
3.7547836303710938,-17.50908851623535,18406
22.548206329345703,-31.26629638671875,38986
-9.022761344909668,-17.878402709960938,21795
34.37440872192383,-6.014913558959961,8266
-24.06438636779785,-23.540241241455078,15302
-31.771652221679688,11.378806114196777,3891
-1.0089069604873657,40.46551513671875,31701
1.5525473356246948,-3.568436861038208,32984
3.0338194370269775,15.259119033813477,33957
-12.843499183654785,-11.56228256225586,10677
-7.991758346557617,-2.9718761444091797,18510
-38.93115234375,-9.652442932128906,27483
1.114698052406311,11.008088111877441,16178
-17.301803588867188,6.435423851013184,12193
-20.79150390625,-1.2184001207351685,15880
18.97552490234375,21.292705535888672,23633
17.12598991394043,28.45294952392578,37110
-31.227853775024414,-0.02055228315293789,37188
-6.122776508331299,-8.001187324523926,28943
-2.4500410556793213,-24.298809051513672,28094
-34.012203216552734,-0.44792860746383667,8435
-3.2863433361053467,-39.226539611816406,276
-16.752090454101562,18.306764602661133,22206
26.84676742553711,21.1098690032959,23776
21.9201602935791,30.57448387145996,29830
