x-tsne,y-tsne,sample_index
-1.9752237796783447,11.960748672485352,25262
-1.0818884372711182,6.826379299163818,28135
13.922001838684082,-10.109199523925781,35014
17.36638832092285,-11.302055358886719,14875
-15.98208999633789,-28.636762619018555,15743
-0.2218509465456009,-20.39434051513672,2655
-3.619645357131958,16.829402923583984,21613
23.482486724853516,2.7059195041656494,5140
5.051145076751709,9.060365676879883,13115
-22.95957374572754,-11.951772689819336,18329
13.336492538452148,2.510493278503418,4937
-18.63015365600586,4.210283279418945,11660
14.257854461669922,1.649842381477356,22378
-11.274948120117188,-24.606801986694336,8886
20.070171356201172,-1.6669797897338867,7517
-26.881803512573242,2.8639771938323975,14922
-14.1701078414917,-8.160026550292969,9962
-17.750919342041016,14.427212715148926,26845
5.568454742431641,-15.687280654907227,10084
-12.290507316589355,-9.488761901855469,19960
-20.35779571533203,-0.27392029762268066,16644
17.242786407470703,15.108369827270508,10100
-2.3496761322021484,20.90220832824707,19539
-16.901546478271484,-28.389842987060547,32794
4.3917388916015625,14.447040557861328,20348
3.863973617553711,15.587011337280273,38547
-0.18478497862815857,17.148387908935547,5349
15.982695579528809,19.026426315307617,28843
18.522977828979492,-18.208881378173828,2511
30.078065872192383,12.569040298461914,37841
6.644936561584473,-13.836173057556152,14030
4.810820579528809,-3.2206389904022217,37406
17.177106857299805,-11.157185554504395,14117
11.870353698730469,-14.351785659790039,317
-25.891027450561523,-7.510213851928711,4760
-14.092348098754883,-24.117382049560547,20325
11.895256996154785,3.3888866901397705,17391
1.3479700088500977,-24.80579948425293,4108
21.01508903503418,-17.992395401000977,2664
-24.229496002197266,6.155581474304199,26511
-4.108860969543457,17.66914939880371,32163
-2.4659407138824463,-3.8395464420318604,36034
3.541921615600586,3.7674410343170166,15602
-15.631282806396484,-28.40475082397461,10130
-1.3779833316802979,-1.1027144193649292,21359
-19.22401237487793,-9.846074104309082,32095
-1.0571480989456177,21.39950180053711,27913
13.548048973083496,-15.903931617736816,276
4.17670202255249,-10.651305198669434,32024
-19.148630142211914,2.0439629554748535,15861
19.190780639648438,2.1692752838134766,4800
16.969017028808594,18.448503494262695,19176
3.536033868789673,-9.754986763000488,13812
5.957210540771484,16.132923126220703,38052
-18.147384643554688,11.83361530303955,28390
4.649781703948975,11.51986312866211,26914
5.758364677429199,-15.363350868225098,16524
-14.727059364318848,-15.953779220581055,29980
-10.348825454711914,-22.54285430908203,32172
17.553123474121094,3.1330947875976562,16715
0.8707115054130554,2.172194004058838,7969
-5.5572710037231445,7.043961524963379,15609
0.3681314289569855,4.96699857711792,25194
-1.8758572340011597,-25.046825408935547,3929
8.9249849319458,30.634469985961914,18
0.23897850513458252,6.413474082946777,36815
-17.035736083984375,-1.8634637594223022,38841
-13.80631160736084,-8.145781517028809,16606
13.919683456420898,21.443593978881836,16481
1.3286172151565552,-12.525914192199707,16274
-17.749326705932617,5.861201763153076,15793
14.658210754394531,0.2643076479434967,15515
2.514566659927368,-1.713637351989746,28071
17.01581573486328,-10.334235191345215,10333
4.537261009216309,-14.221715927124023,15356
29.718603134155273,17.117584228515625,2562
29.07151222229004,12.317749977111816,32720
-5.364416599273682,-9.199966430664062,9162
14.893025398254395,15.852364540100098,13612
-20.31496238708496,-12.038285255432129,12019
-2.758476972579956,-9.613985061645508,34660
-5.900659084320068,6.354128360748291,3902
-2.976341724395752,-23.433849334716797,3237
-14.379592895507812,15.407572746276855,26971
-3.363020896911621,12.940366744995117,31289
26.56532096862793,-5.736854553222656,1838
-4.204843997955322,17.575544357299805,16972
-6.9879374504089355,28.277050018310547,37152
-10.359025001525879,-24.23731803894043,5255
15.07083797454834,-7.060987949371338,6933
-1.035182237625122,23.86651039123535,28024
28.481002807617188,15.34664535522461,5497
-4.19677734375,27.895402908325195,34613
-26.373882293701172,5.146042823791504,29193
12.070602416992188,-19.687990188598633,4477
-0.545055091381073,-25.829721450805664,2133
10.710320472717285,17.6755313873291,6058
-2.7031233310699463,18.760986328125,19704
-22.657588958740234,2.2688825130462646,28072
21.822004318237305,-8.910666465759277,3140
-6.6406450271606445,1.307668685913086,39423
-16.899473190307617,-27.804553985595703,38157
-4.242928504943848,-8.88284969329834,9117
-21.172386169433594,-12.695838928222656,21102
14.582870483398438,18.182384490966797,24317
-15.453286170959473,9.033309936523438,6875
5.296736240386963,4.659958839416504,18216
-12.74934196472168,-25.172138214111328,15097
-22.22687339782715,-9.17163372039795,10109
2.8375537395477295,22.804954528808594,31807
28.00943946838379,18.728229522705078,20001
8.382326126098633,1.7645765542984009,11994
8.202513694763184,6.862627983093262,34651
24.338308334350586,-7.985751152038574,1491
-7.778273582458496,-16.70182991027832,17267
6.041837215423584,13.059459686279297,34765
-12.043643951416016,-1.277176856994629,6169
11.562644004821777,2.367454767227173,13572
-27.24810791015625,-5.320132732391357,9851
10.583925247192383,-9.228538513183594,28620
12.908882141113281,3.048975944519043,7047
4.878643035888672,-23.417871475219727,1351
18.936166763305664,-16.990306854248047,2431
5.960882186889648,12.11236572265625,18058
-14.152592658996582,-27.04896354675293,16448
13.085114479064941,19.499839782714844,17126
10.402151107788086,-19.536344528198242,394
-10.383564949035645,-17.74370574951172,9323
3.6104564666748047,-14.012092590332031,10248
18.098968505859375,-17.768857955932617,2909
30.587635040283203,12.648602485656738,31284
15.126819610595703,-18.584726333618164,586
-20.955583572387695,-13.867156028747559,32891
26.238073348999023,4.3995041847229,15043
1.8991767168045044,13.98669719696045,19880
12.294904708862305,2.841540813446045,36628
14.800820350646973,-7.393160343170166,18164
-12.89777946472168,-8.817441940307617,35953
-5.9894208908081055,-4.065371990203857,6855
14.891973495483398,-18.60951805114746,2845
16.755510330200195,21.822553634643555,29109
10.233894348144531,12.585073471069336,2062
1.1628459692001343,11.237991333007812,32724
7.296661853790283,-8.955810546875,11199
-3.8352599143981934,13.469398498535156,38881
-10.112470626831055,27.334287643432617,14272
-7.255018711090088,-5.916471004486084,34255
11.621795654296875,0.4223468601703644,24114
-13.856728553771973,-25.79793357849121,21343
3.720261812210083,12.156376838684082,18090
18.931316375732422,3.549241304397583,27618
2.1142959594726562,15.461997985839844,29113
8.953432083129883,20.467517852783203,10814
-22.73235321044922,-16.768972396850586,28888
2.594466209411621,-8.584328651428223,39542
-16.75422477722168,-11.944761276245117,13668
15.204526901245117,-20.33611488342285,3696
2.325025796890259,-25.92523956298828,1750
-9.640608787536621,18.025211334228516,28213
-9.06751537322998,13.042201042175293,20597
-13.663419723510742,1.7426161766052246,26859
0.4245883524417877,-12.84068489074707,27206
1.5052268505096436,-3.7824089527130127,5116
27.74671173095703,17.735145568847656,20630
-5.055810928344727,-14.8195161819458,17055
-9.329174995422363,19.877920150756836,39612
-16.310882568359375,-3.2782623767852783,21327
-14.124402046203613,12.766406059265137,29569
-3.532515048980713,-10.964656829833984,32226
-2.8058738708496094,10.605154037475586,31878
25.74928855895996,4.963051795959473,11205
1.3743128776550293,-0.7961041927337646,6342
-21.067476272583008,1.571228265762329,13998
3.4999382495880127,6.554407596588135,12013
-6.6053385734558105,13.272220611572266,22524
-5.772757053375244,-3.1526713371276855,10088
-1.5273277759552002,-18.52932357788086,3950
-21.394515991210938,1.696511149406433,18296
-17.46372413635254,-10.904019355773926,4805
16.447612762451172,19.583248138427734,29065
-5.9570159912109375,-0.6152759790420532,15173
28.05176544189453,16.2879581451416,16791
-11.627799987792969,-22.553592681884766,33568
-10.471382141113281,-10.717227935791016,7592
18.703044891357422,4.038279056549072,24666
3.3945748805999756,21.428813934326172,6593
13.659098625183105,0.25380897521972656,25463
10.717207908630371,-9.532001495361328,16442
-11.180516242980957,-23.645429611206055,19421
-8.25476360321045,28.09857177734375,23066
-4.7567925453186035,17.531909942626953,35639
-15.421143531799316,4.242392539978027,7675
13.008841514587402,-19.91059684753418,3458
-13.172791481018066,0.2704642415046692,23330
-19.240232467651367,5.804623603820801,38110
-4.3593244552612305,29.64008903503418,35470
23.830068588256836,-13.821892738342285,4580
-13.546666145324707,-4.601580619812012,19937
12.775275230407715,-11.832484245300293,21767
16.739273071289062,4.743756294250488,31978
-5.8399152755737305,1.4090436697006226,28328
-27.266681671142578,-6.015489101409912,23732
30.34222984313965,18.00065040588379,24885
-0.5489000082015991,-1.0304924249649048,29047
-9.213850021362305,20.321876525878906,37563
-24.76593017578125,5.499032497406006,22847
-15.2704439163208,-18.00928497314453,8334
-3.2227842807769775,29.872196197509766,36166
-18.696117401123047,14.337334632873535,28677
-5.025275707244873,0.6883563995361328,11414
-19.685123443603516,-5.032683372497559,28671
-21.186450958251953,-3.096179962158203,23566
-1.9763147830963135,18.074159622192383,22198
14.313542366027832,-0.657231330871582,17947
-14.034807205200195,11.102930068969727,10368
-19.43764305114746,-10.972881317138672,15945
-17.298160552978516,7.323033332824707,28345
-0.9307645559310913,-4.320010185241699,21377
31.724740982055664,13.090624809265137,34564
8.926019668579102,30.633953094482422,41
19.67611312866211,-17.1217041015625,2669
10.108004570007324,4.084813117980957,34372
-17.404491424560547,-15.964899063110352,18865
20.570058822631836,10.094982147216797,5225
-7.394662857055664,-4.738621234893799,24827
23.361724853515625,6.885418891906738,37188
13.499934196472168,-9.56368350982666,14987
5.3172383308410645,16.454818725585938,36109
-1.965429425239563,24.283193588256836,36344
11.159811019897461,12.62997055053711,4130
27.197067260742188,-0.868465006351471,25391
0.22353853285312653,19.14505386352539,33808
-1.194626808166504,4.267325401306152,34556
28.779451370239258,-2.0841846466064453,18572
26.33172035217285,4.592258930206299,5048
-9.691386222839355,29.997875213623047,29633
11.801468849182129,-7.616211414337158,27677
-14.984210968017578,-3.2258856296539307,20759
12.787052154541016,4.467548847198486,20934
-27.719560623168945,-8.877486228942871,15767
-4.994935989379883,6.794497489929199,9253
31.753032684326172,11.125360488891602,36536
14.320633888244629,-2.800365686416626,27175
16.87411880493164,17.239225387573242,29864
0.10048790276050568,-13.90407943725586,18565
-3.0047738552093506,22.507970809936523,12435
24.455289840698242,-1.7308390140533447,12558
6.195150375366211,14.727010726928711,5359
-9.41132926940918,-5.362480163574219,11739
-8.5154447555542,-22.65591812133789,19280
5.328246116638184,-12.073931694030762,26518
-0.8865901827812195,-13.859704971313477,37140
