x-tsne,y-tsne
-2.945551633834839,3.6592323780059814
16.65269660949707,5.901613712310791
-10.962119102478027,-15.553333282470703
23.56073760986328,0.6638835072517395
-12.891961097717285,-7.3207807540893555
-10.63276195526123,-15.872000694274902
-17.002124786376953,-19.90500831604004
-9.173117637634277,-15.309793472290039
-12.790809631347656,-18.787939071655273
-12.512323379516602,16.79652976989746
-4.150235176086426,-6.035658359527588
-10.189801216125488,-3.8496556282043457
2.033262014389038,9.943138122558594
-0.8992825746536255,0.4131838381290436
-16.761674880981445,-7.949400424957275
-2.2448818683624268,0.23919156193733215
-11.541753768920898,-3.9899163246154785
-30.62642478942871,-11.563664436340332
-21.109777450561523,14.047761917114258
-6.825443744659424,11.742717742919922
10.013280868530273,-9.442354202270508
-22.822492599487305,6.038205146789551
-14.454298973083496,-31.0989990234375
0.6909587383270264,11.87702465057373
12.631316184997559,-4.845272541046143
-15.070291519165039,7.808926582336426
22.61627197265625,7.420875549316406
19.542497634887695,5.937921047210693
-15.210526466369629,0.024949505925178528
-5.907002925872803,8.213678359985352
29.00989532470703,-2.0352938175201416
26.67249870300293,-2.705341100692749
-9.650253295898438,-4.879910945892334
-4.825263500213623,2.1844112873077393
26.33999252319336,-11.068913459777832
20.552757263183594,-7.770546913146973
-21.70353126525879,3.386451005935669
-15.730340957641602,-22.486133575439453
-19.56484031677246,-1.097271203994751
13.023813247680664,-28.581771850585938
16.29517936706543,10.677107810974121
-4.407659530639648,3.9067139625549316
12.473563194274902,24.237329483032227
-7.730589389801025,22.39923667907715
-6.52734899520874,2.3028194904327393
1.3442538976669312,-16.015918731689453
7.337179183959961,-28.340280532836914
-10.109369277954102,4.2552571296691895
-15.864587783813477,-3.8178188800811768
-15.90438175201416,29.087570190429688
-0.3600400984287262,7.6142425537109375
-4.67040491104126,9.679951667785645
-5.115339756011963,12.708538055419922
-2.4262568950653076,1.0249778032302856
-12.726560592651367,7.647432804107666
13.853939056396484,-6.975826740264893
-23.65226936340332,6.657952785491943
16.822389602661133,-14.259953498840332
8.147573471069336,1.9808449745178223
-22.473325729370117,3.611680746078491
0.5803354382514954,17.071889877319336
-22.782291412353516,4.097742080688477
-10.909306526184082,-17.707107543945312
-14.923957824707031,23.85976219177246
-0.017734389752149582,-14.242349624633789
11.546818733215332,1.18520987033844
-21.36839485168457,12.82994556427002
1.2200568914413452,-13.676406860351562
-2.6139421463012695,1.5432567596435547
24.758188247680664,2.7641119956970215
-0.33179858326911926,7.363278865814209
-12.803569793701172,-22.106584548950195
-28.244531631469727,-10.007063865661621
-15.089315414428711,12.619441032409668
11.15711498260498,22.269399642944336
9.623936653137207,26.309661865234375
-10.954607009887695,11.458724975585938
-15.669757843017578,30.093229293823242
13.02138614654541,27.171722412109375
-15.145956039428711,29.674680709838867
-11.979850769042969,12.713603973388672
-12.5490140914917,-2.243154764175415
11.461469650268555,-19.52435302734375
-20.327150344848633,16.529434204101562
-4.906896591186523,12.295917510986328
-14.218084335327148,-31.622665405273438
24.401119232177734,-10.920137405395508
13.003362655639648,22.60129737854004
-14.325736999511719,-6.624876976013184
12.58377456665039,-25.541744232177734
7.646243572235107,-21.144113540649414
-21.912275314331055,6.388687610626221
-26.18337631225586,-9.747842788696289
18.013296127319336,-5.385737419128418
-5.569889068603516,22.234209060668945
-1.6752676963806152,-14.363981246948242
-9.139974594116211,-5.893838882446289
-8.544259071350098,7.774778366088867
-19.880638122558594,12.528214454650879
12.245678901672363,-27.8847713470459
-13.996728897094727,-22.781696319580078
-29.56525230407715,-10.979426383972168
-19.320541381835938,16.540342330932617
23.123870849609375,6.353860378265381
15.518162727355957,-9.017465591430664
-7.971924304962158,-6.816868782043457
-24.764177322387695,5.636707782745361
-3.3925509452819824,-28.00333595275879
-19.316190719604492,1.3256551027297974
26.95363426208496,4.684200286865234
-6.81458044052124,3.9451634883880615
-0.06801626831293106,17.257234573364258
-6.059994220733643,12.527770042419434
-13.012341499328613,0.8413079977035522
12.607951164245605,-9.868958473205566
-14.078044891357422,-0.6060943007469177
18.135114669799805,6.663955211639404
9.37505054473877,22.169038772583008
21.692968368530273,-9.306805610656738
-15.244049072265625,25.236820220947266
-26.20256233215332,9.183944702148438
-0.5587091445922852,17.481597900390625
-14.869925498962402,3.015125036239624
7.627763271331787,3.47055721282959
10.350520133972168,-20.16825294494629
12.11593246459961,19.152462005615234
21.984954833984375,1.5392378568649292
-6.18294620513916,-4.990565776824951
-12.332188606262207,3.697007656097412
30.73572540283203,-5.039677143096924
15.838061332702637,-10.559715270996094
-3.7292404174804688,-3.7569527626037598
25.28085708618164,-0.8977034687995911
21.807422637939453,-11.11269760131836
10.210607528686523,-26.23524284362793
9.613067626953125,22.639114379882812
-10.233939170837402,18.078094482421875
-7.879699230194092,-5.513527870178223
-10.660934448242188,-4.751781463623047
12.388484954833984,-3.7355549335479736
10.695637702941895,-6.964158535003662
-15.556676864624023,19.404796600341797
13.155111312866211,3.4432170391082764
15.120623588562012,22.931106567382812
21.26376724243164,7.992955207824707
12.147774696350098,3.244527578353882
-16.740039825439453,7.210783958435059
-4.511294364929199,0.50021892786026
9.007001876831055,-25.316301345825195
-5.516901969909668,5.83420467376709
12.965643882751465,3.3454091548919678
23.483312606811523,7.5928850173950195
-25.07612419128418,-12.037054061889648
9.490900993347168,2.9976837635040283
21.26155662536621,-12.59981918334961
-3.218266725540161,1.5211628675460815
12.292044639587402,-1.7063990831375122
24.424152374267578,-8.22618293762207
-4.52901029586792,10.524090766906738
13.860785484313965,5.418827056884766
9.331198692321777,2.2371160984039307
-10.548519134521484,7.3655009269714355
12.271875381469727,7.561742305755615
28.514814376831055,-5.776552677154541
7.652056694030762,-21.233600616455078
21.1921329498291,-4.837878227233887
12.516149520874023,1.976357102394104
-21.75056266784668,-3.2125608921051025
18.339574813842773,-6.436518669128418
-16.92344093322754,-20.739059448242188
-15.34561538696289,16.102699279785156
13.247291564941406,-6.930511951446533
-15.623555183410645,-30.892337799072266
18.244943618774414,-8.59622859954834
-7.1977314949035645,15.832140922546387
-15.390366554260254,15.162508010864258
