x-tsne,y-tsne,sample_index
-7.015799522399902,-8.921988487243652,37407
-3.4872243404388428,-9.556412696838379,19221
10.856145858764648,1.5345969200134277,2166
1.9484525918960571,3.8778250217437744,20713
1.1168954372406006,9.543485641479492,39415
2.787903070449829,1.0966591835021973,34105
4.784895896911621,8.960078239440918,29052
-1.1437978744506836,-7.632623672485352,7778
4.591365814208984,-5.354057312011719,14245
-4.045984268188477,5.110026836395264,5619
2.462500810623169,-6.211306095123291,6692
-3.164330005645752,-4.61253547668457,27093
3.139394998550415,-0.9054746627807617,34632
-9.04839038848877,8.26534652709961,4787
3.008011817932129,-1.007217288017273,9659
6.954903602600098,3.020122766494751,15906
-3.2427830696105957,-2.0930144786834717,9393
-6.440125465393066,8.509002685546875,16614
-3.114316701889038,-7.847362041473389,25414
-0.15889860689640045,7.526407718658447,19269
5.536039352416992,-3.2574286460876465,6378
4.437051773071289,1.2329449653625488,17793
9.989538192749023,-6.945225715637207,3403
-0.10299897193908691,1.373984932899475,17985
7.389857769012451,1.098383903503418,36713
2.7744381427764893,-0.814595639705658,11782
9.36607837677002,1.3527677059173584,31403
9.234870910644531,-7.921825408935547,2681
-9.096227645874023,-19.329530715942383,31798
-5.6270012855529785,-6.4655632972717285,30156
7.785022735595703,-7.614145278930664,3305
-6.140425205230713,7.073097229003906,26227
5.141050815582275,1.5766865015029907,21571
1.1777557134628296,6.612259864807129,26997
-8.379088401794434,-18.566129684448242,27308
-6.219265937805176,-12.148173332214355,24112
5.173778533935547,-3.667339563369751,11207
0.21639469265937805,-0.5226123332977295,11872
3.870206117630005,-5.184936046600342,4765
-9.542078971862793,5.759315013885498,4583
3.5438549518585205,-9.214303970336914,2708
-6.683191776275635,3.789292573928833,24810
-10.795903205871582,-2.809386968612671,38703
-4.99278450012207,-7.920745372772217,29399
-9.277838706970215,6.6977620124816895,12223
8.240715026855469,7.4881367683410645,14355
-4.9614739418029785,-1.1263749599456787,9439
5.038239002227783,2.6313254833221436,28975
-7.943621635437012,-1.060364007949829,5968
4.839608192443848,-9.537017822265625,3092
-1.738041877746582,7.896777153015137,18108
-3.9007503986358643,-9.54709243774414,21497
-6.940051555633545,9.122885704040527,29559
4.994574546813965,-2.53328537940979,19035
5.692981719970703,8.275432586669922,38737
-5.261758804321289,-2.6705660820007324,31439
3.913205623626709,-3.785454034805298,5809
9.727322578430176,-2.038409471511841,3390
1.4555171728134155,10.147788047790527,30537
-6.707324981689453,11.296655654907227,27282
-0.5972964763641357,7.630594253540039,29558
5.49162483215332,15.72354507446289,409
4.347758769989014,-4.866831302642822,13442
-7.46436071395874,11.210685729980469,28792
-9.144644737243652,-19.02334976196289,37847
3.977142333984375,14.348749160766602,25411
6.8776750564575195,2.7456812858581543,13915
9.123028755187988,-2.5097734928131104,2749
-1.107591152191162,2.267249584197998,14679
1.05898916721344,6.0034379959106445,6446
-6.560013294219971,6.918799877166748,33809
10.728382110595703,-5.980359077453613,435
9.242897033691406,2.718576669692993,25366
6.293859958648682,3.006392240524292,31762
-8.2885160446167,-18.94491195678711,6556
-3.059680700302124,-0.8360075354576111,10922
0.8596116304397583,4.269323348999023,14179
-1.7830724716186523,-6.935758113861084,31661
6.715574264526367,-4.7219085693359375,3891
2.2122013568878174,12.373271942138672,30390
-0.8936343789100647,0.35770007967948914,30925
-8.565464973449707,5.007598400115967,1772
-8.892168045043945,-19.328062057495117,33258
2.6338210105895996,8.713072776794434,25175
-9.256637573242188,7.855236530303955,25836
0.5739763975143433,12.666186332702637,20073
-9.477437019348145,-19.578208923339844,37058
-4.588534832000732,-7.620135307312012,30361
2.546607255935669,-1.2091782093048096,20230
0.9947834014892578,8.064446449279785,25367
-2.8452157974243164,0.3678494095802307,5429
-3.6530826091766357,-3.8541829586029053,5417
1.0202609300613403,-7.569353103637695,15804
-4.245626449584961,0.05118585005402565,23976
1.3706225156784058,8.73849105834961,12209
-5.13746976852417,11.48924732208252,1553
8.112054824829102,3.4002864360809326,10501
1.2969410419464111,-5.567782402038574,15731
-10.311149597167969,-0.6987905502319336,28491
1.4574637413024902,-0.8105012774467468,12338
-2.5622482299804688,-9.579952239990234,25665
6.808149337768555,5.960341930389404,17107
-5.734278202056885,9.148165702819824,21335
7.108375549316406,-4.956679821014404,3450
2.1705517768859863,-14.149629592895508,43
7.492071628570557,4.021503925323486,18458
-3.5788018703460693,-7.830019950866699,38171
0.4045960605144501,10.962652206420898,19470
-1.128357172012329,9.63741397857666,28868
5.210559844970703,1.5218844413757324,34855
-4.021710395812988,1.6877955198287964,21429
-0.4726453721523285,-2.9265804290771484,33952
1.9360039234161377,9.547518730163574,18413
-1.3824976682662964,-10.76982593536377,13240
-4.563338756561279,-5.194626331329346,10314
0.6199525594711304,8.706937789916992,7716
-6.7134294509887695,6.554351329803467,38288
-3.1977007389068604,-4.058627128601074,29493
-2.8651511669158936,-6.5213446617126465,21005
-6.95097541809082,8.824675559997559,35619
6.2945451736450195,2.831432580947876,13205
-3.6158246994018555,-6.638299465179443,16727
-8.77554702758789,5.398748874664307,234
-4.8371195793151855,-6.31707239151001,35670
1.2817275524139404,8.97851848602295,19998
5.788824558258057,2.6417388916015625,29527
10.365979194641113,1.3393471240997314,1335
-9.209962844848633,-5.337689399719238,38647
3.6094777584075928,14.845163345336914,17035
-3.3102049827575684,-0.7789035439491272,17456
3.309906482696533,14.961989402770996,36596
9.130295753479004,-5.279301643371582,1067
5.997702121734619,-6.269657611846924,2833
-3.394333839416504,-5.299123764038086,32190
2.246899366378784,10.220417022705078,23807
-2.6152806282043457,-8.214938163757324,31367
-2.90190052986145,7.736374378204346,19395
-1.8444749116897583,8.692848205566406,15295
1.6916462182998657,9.922479629516602,26745
-5.049149513244629,8.699971199035645,14710
-3.9401695728302,-8.772682189941406,13184
9.703686714172363,0.8521094918251038,7996
-7.1392741203308105,0.046278197318315506,8342
-7.514636039733887,6.767189025878906,23341
-1.2618262767791748,-5.8908820152282715,14451
4.150455474853516,-0.6067677140235901,30818
5.619050025939941,-2.866795778274536,11887
-2.805997848510742,0.29900339245796204,12297
6.532710552215576,-5.227478981018066,258
4.304986000061035,5.054228782653809,11662
-6.22599983215332,-11.318937301635742,25426
1.147398591041565,4.872194290161133,11146
0.9139885306358337,-4.9589152336120605,21871
-7.680378437042236,6.187220096588135,6535
-1.6874550580978394,3.2636401653289795,26057
-1.6647130250930786,-0.1422245055437088,30349
-5.380512714385986,5.022222518920898,23849
-5.320300102233887,-6.45266056060791,30057
-0.01836051046848297,-10.322477340698242,33200
6.566615581512451,-4.367074489593506,3908
-6.864383697509766,8.564916610717773,26147
-1.7836511135101318,4.260997772216797,33844
3.013617992401123,-0.018198776990175247,39209
8.478875160217285,-5.023289203643799,529
-1.2717812061309814,0.1381586492061615,16450
2.613088846206665,-11.262458801269531,4605
2.4053561687469482,12.457385063171387,21994
10.686769485473633,-6.035505294799805,2152
-4.159897327423096,-6.456827640533447,25527
6.593876838684082,2.7513556480407715,33475
6.4236979484558105,1.9130470752716064,25585
3.9563262462615967,-11.068982124328613,4068
-2.2713143825531006,-7.832976341247559,16523
2.67268967628479,-3.682915210723877,7957
5.653799533843994,-0.06651591509580612,30935
-3.025911331176758,5.543336391448975,11083
0.351948618888855,10.63405704498291,19317
3.7382314205169678,-1.1527079343795776,5107
2.3556270599365234,14.04549789428711,22784
5.301501274108887,-10.317904472351074,1849
1.151630163192749,12.24343490600586,15767
-5.215145587921143,7.1549248695373535,7220
3.0639092922210693,-6.1869330406188965,37469
2.3661911487579346,9.82053279876709,30539
1.2778524160385132,-9.741263389587402,32169
7.010343074798584,1.6224194765090942,26738
0.6568207144737244,-0.25337448716163635,17913
-9.028801918029785,-18.96160125732422,33981
-3.064769983291626,-11.265054702758789,33560
-8.224215507507324,-18.613725662231445,20777
3.957627773284912,14.426797866821289,12584
-3.911198854446411,-7.436744689941406,20212
0.8508097529411316,-4.240689277648926,20582
-6.937500476837158,8.438907623291016,18904
5.151392936706543,10.503231048583984,25647
-6.964125633239746,7.4757184982299805,26899
-0.1869419664144516,0.9963904023170471,7129
9.1129150390625,-5.605947494506836,1840
4.544588565826416,13.573685646057129,25621
-1.0250723361968994,10.801061630249023,23691
10.654584884643555,-6.0439839363098145,2709
-10.418200492858887,0.10401327162981033,14333
1.9787256717681885,11.506427764892578,31622
-6.362928867340088,-1.1674327850341797,20014
4.558952808380127,-3.0863988399505615,4898
7.150952339172363,-5.363282680511475,4436
-3.1161632537841797,-8.378520965576172,26870
3.5003349781036377,-2.1994223594665527,10303
7.617866039276123,-2.8049561977386475,4100
-3.9687259197235107,5.518728256225586,11259
-5.118066310882568,-9.106733322143555,17766
5.094951152801514,2.482778310775757,28793
11.289278984069824,-4.435183525085449,1571
-5.211658000946045,5.487375259399414,17027
0.8786283135414124,-4.260982036590576,29034
3.364577293395996,0.05664701759815216,29620
4.125438213348389,-10.169316291809082,2052
4.205033779144287,-8.979028701782227,1919
9.980838775634766,6.707830905914307,2841
9.056095123291016,3.7974255084991455,13139
-3.0728795528411865,-7.622016429901123,8926
9.168231010437012,3.690021276473999,4877
-1.9269319772720337,-7.6262431144714355,25000
8.438177108764648,-0.360896497964859,15217
10.088034629821777,2.212538003921509,12822
10.162858963012695,0.9650833606719971,5401
5.011211395263672,2.6660749912261963,26649
-5.234379291534424,-6.352304458618164,23597
8.852213859558105,-8.269458770751953,1012
-6.332022666931152,8.090058326721191,30181
-2.174077033996582,1.4267359972000122,8276
-2.596338987350464,-7.598465919494629,5836
7.841148853302002,4.926249027252197,38639
5.148558139801025,-0.30742618441581726,4723
4.0568342208862305,-0.9435543417930603,26032
9.74508285522461,-7.833408832550049,1397
-6.336906433105469,9.433326721191406,29625
-8.750821113586426,-18.979637145996094,36368
-8.363670349121094,9.175661087036133,36603
-3.9344961643218994,5.263782978057861,8842
4.692795276641846,0.5514253973960876,29354
-6.485110759735107,6.652056694030762,31254
-5.531303405761719,7.6665472984313965,6632
8.841455459594727,-2.9202821254730225,2826
-5.800328254699707,-9.977723121643066,16052
6.3229899406433105,1.3786169290542603,37754
-6.029118061065674,6.451506614685059,35701
6.59172248840332,14.563736915588379,2889
-9.408323287963867,-18.991701126098633,34752
-2.2147579193115234,-10.620128631591797,37598
5.1716766357421875,-6.495832920074463,2693
0.18935346603393555,-2.083350419998169,8930
10.89834213256836,-6.426061153411865,2009
2.964622974395752,-1.9133868217468262,25998
-4.078369617462158,2.2603306770324707,36798
2.368051767349243,10.437562942504883,12794
1.0761651992797852,-4.817739963531494,13347
-1.0541077852249146,1.7156683206558228,29994
5.1295294761657715,8.19048023223877,15326
1.032191276550293,-10.23532485961914,10111
-5.481457233428955,4.738161563873291,21865
-2.3433642387390137,-11.507672309875488,18526
-2.3533387184143066,1.7977544069290161,22677
-1.4020215272903442,-1.3927465677261353,23961
9.079408645629883,3.088632583618164,32579
3.791119337081909,14.107034683227539,38539
-8.905381202697754,8.2037935256958,30282
8.191503524780273,0.8750576972961426,4754
-10.165806770324707,-0.7475383281707764,11187
-4.271121501922607,-5.218909740447998,35867
-5.713727951049805,-5.174681186676025,21436
8.982322692871094,0.22660954296588898,27330
3.4767353534698486,0.08753711730241776,28700
5.794366836547852,2.925746202468872,18930
-3.6247289180755615,-9.167916297912598,32419
-8.960319519042969,-18.773523330688477,30755
-0.6431207060813904,5.611324310302734,26299
-2.9819045066833496,1.7834312915802002,38164
-1.1265666484832764,11.078286170959473,6458
11.150131225585938,-0.20371796190738678,12129
-5.712912559509277,11.143570899963379,16816
8.832847595214844,3.0705621242523193,32520
4.178508758544922,14.97900676727295,14562
5.816481590270996,4.984028339385986,20228
-4.21602201461792,-5.522465229034424,30431
8.116771697998047,2.305739164352417,19886
7.904263496398926,-7.674468040466309,4119
-0.8841401934623718,8.248347282409668,35890
-0.250611811876297,-0.3277844190597534,8345
1.0878301858901978,5.034773349761963,34238
12.173007011413574,5.050788879394531,2799
5.875906467437744,12.738519668579102,10882
0.25438541173934937,-8.732070922851562,5101
8.400165557861328,1.832128882408142,37182
5.83408784866333,11.997329711914062,11132
9.45880126953125,-6.910061836242676,3236
5.861225128173828,15.461869239807129,428
-5.095348834991455,-4.796664237976074,31706
5.64450216293335,-9.246265411376953,4484
4.3913373947143555,13.883543014526367,24793
-3.0583372116088867,-7.916717529296875,14721
5.961991786956787,-2.5756053924560547,7408
0.9233399033546448,9.769878387451172,27903
-2.3267552852630615,6.452114105224609,4727
0.9989514350891113,4.816510200500488,35805
-3.4631283283233643,-6.317271709442139,19511
-5.394608020782471,11.07264518737793,23037
-6.433809757232666,-8.989082336425781,34849
-7.663964748382568,6.623600006103516,16298
1.5089621543884277,5.262255668640137,9042
-9.830509185791016,7.470261573791504,19143
-6.414267539978027,9.430778503417969,7295
-3.6334307193756104,-0.0795038565993309,31697
8.861151695251465,-3.795952320098877,3827
5.043115139007568,-0.19588647782802582,6067
-4.111414432525635,0.7974816560745239,15149
4.136913299560547,-10.221736907958984,1253
4.706912517547607,-10.628718376159668,3643
-4.38518762588501,8.4185791015625,1590
-10.933934211730957,-2.4130072593688965,37828
6.40268087387085,2.4334397315979004,20469
7.107302188873291,-3.5964646339416504,4585
