x-tsne,y-tsne,sample_index
4.154272079467773,8.368338584899902,37407
5.319331645965576,6.52483606338501,19221
3.7185187339782715,-7.3103837966918945,2166
-4.0154852867126465,-2.211277723312378,20713
-6.454483985900879,-6.504003524780273,39415
1.5210480690002441,-1.519042730331421,34105
-3.441976308822632,-7.586100101470947,29052
5.102347373962402,4.215794563293457,7778
6.654186248779297,-0.7340189218521118,14245
-6.163520812988281,0.036293067038059235,5619
7.286640167236328,1.2315539121627808,6692
2.1690754890441895,3.8473007678985596,27093
2.3107047080993652,-1.0709969997406006,34632
-10.860054016113281,1.805464744567871,4787
2.0600428581237793,-1.0693433284759521,9659
2.7027270793914795,-5.8398966789245605,15906
0.32262128591537476,2.9812612533569336,9393
-9.517158508300781,-0.21596534550189972,16614
3.975853204727173,5.463939189910889,25414
-6.0182204246521,-4.38555383682251,19269
4.835460662841797,-1.5012656450271606,6378
2.508986234664917,-3.3402748107910156,17793
9.71175765991211,-5.576362133026123,3403
-0.7994124293327332,0.15498708188533783,17985
1.3526670932769775,-3.9449679851531982,36713
2.0296010971069336,-0.8718695044517517,11782
-0.2830747663974762,-4.453712463378906,31403
10.365143775939941,-3.658018112182617,2681
2.6700024604797363,16.215986251831055,31798
2.23954701423645,6.507935047149658,30156
9.63510513305664,-2.9996497631073,3305
-8.503570556640625,0.42969122529029846,26227
2.0535178184509277,-3.3706367015838623,21571
-5.984372138977051,-3.3893728256225586,26997
3.364335298538208,15.681347846984863,27308
6.504377841949463,9.19414234161377,24112
3.505164861679077,1.55347740650177,11207
-3.558217763900757,0.045960474759340286,11872
6.626246452331543,-0.5409541726112366,4765
-9.476117134094238,3.441298007965088,4583
9.12295913696289,1.80097234249115,2708
-6.819734573364258,2.968799114227295,24810
-3.141474485397339,8.916341781616211,38703
3.4982974529266357,6.879508972167969,29399
-9.787888526916504,2.9508044719696045,12223
-1.2966196537017822,-7.142387390136719,14355
-3.8006184101104736,0.7103673219680786,9439
0.04262053966522217,-2.760995864868164,28975
-0.713263988494873,5.926491737365723,5968
9.788596153259277,0.9887440800666809,3092
-7.0977559089660645,-3.7018563747406006,18108
5.0946526527404785,6.626167297363281,21497
-10.305630683898926,-0.041234325617551804,29559
4.302825927734375,-1.4848945140838623,19035
-2.2305712699890137,-7.763738632202148,38737
-2.7224841117858887,-3.5234835147857666,31439
