x-tsne,y-tsne,sample_index
22.545989990234375,40.66521453857422,20731
-9.144561767578125,10.746166229248047,21912
35.35183334350586,-5.367825508117676,18471
-19.769853591918945,-12.870193481445312,1579
36.85230255126953,15.356224060058594,34070
-31.090566635131836,26.406291961669922,24255
13.921884536743164,15.491846084594727,25065
-3.1471428871154785,-22.91285514831543,17495
49.398597717285156,12.114143371582031,7817
16.458473205566406,-10.286086082458496,4250
22.834524154663086,38.735145568847656,17523
27.176286697387695,-11.83968448638916,31060
35.221126556396484,-0.9630207419395447,17569
-26.354534149169922,-24.61429214477539,26800
33.13290786743164,-6.5417680740356445,16100
9.012513160705566,-3.4464519023895264,38765
19.362346649169922,23.554601669311523,19453
1.8390253782272339,-42.094940185546875,3436
-11.592196464538574,-41.91759490966797,4482
19.74934196472168,4.692351818084717,25168
-2.0693392753601074,11.73205280303955,27683
26.914966583251953,9.398383140563965,24788
19.7554988861084,13.254659652709961,14153
-47.808753967285156,8.536848068237305,36174
30.903474807739258,-8.045390129089355,23859
-39.98954772949219,-25.277307510375977,20133
-20.566268920898438,-16.148530960083008,9969
8.244885444641113,-45.15010070800781,3818
-12.501358985900879,-1.6836711168289185,37445
-20.402263641357422,-43.38724136352539,4491
-15.122970581054688,-15.23541259765625,20142
13.416511535644531,-1.347480297088623,13333
-20.812686920166016,-1.1623237133026123,11344
18.876235961914062,-19.589706420898438,4399
-8.324020385742188,10.903600692749023,26230
-12.03721809387207,-7.037739276885986,36571
-18.902381896972656,18.36961555480957,25668
3.5765974521636963,7.364713191986084,22669
-32.7655029296875,-36.241641998291016,17487
-20.849285125732422,-46.58599090576172,4303
12.610448837280273,-42.9631462097168,984
13.907230377197266,-1.7870546579360962,14637
6.795380592346191,-6.576766490936279,29075
-40.792724609375,26.63479232788086,33937
27.72831153869629,11.275733947753906,31575
-8.864648818969727,-16.37644386291504,13419
-8.966132164001465,-28.051084518432617,5699
13.842089653015137,36.350746154785156,22378
-17.983715057373047,16.799030303955078,35449
5.380542278289795,43.075130462646484,30298
-8.623824119567871,-32.661521911621094,35902
-30.790529251098633,-23.20882225036621,11273
-7.2166595458984375,40.30799102783203,9069
-29.116228103637695,-21.37310791015625,9551
10.125787734985352,48.142581939697266,11085
-28.622610092163086,-4.793741703033447,13612
14.226441383361816,0.4030857980251312,25530
-30.422637939453125,-14.453110694885254,5055
14.664468765258789,-31.13235855102539,4257
1.7076343297958374,7.371067047119141,39073
10.754531860351562,24.97723960876465,28503
1.5732576847076416,16.192502975463867,32051
-25.416805267333984,-6.838842391967773,29133
17.729339599609375,-46.27482223510742,2599
7.06498908996582,-10.928208351135254,13421
-16.875381469726562,29.85801887512207,35842
26.34369659423828,-41.460777282714844,3095
-15.429698944091797,-24.9938907623291,14705
9.246946334838867,-20.65163803100586,16552
24.87847328186035,24.401582717895508,33208
-20.508216857910156,-10.307701110839844,39015
-46.730308532714844,-3.5090081691741943,13793
-22.22627830505371,35.83900451660156,39316
-18.531883239746094,10.68572998046875,15914
14.67414665222168,-39.400081634521484,382
16.446941375732422,-30.339609146118164,3668
19.115175247192383,-31.15523910522461,1122
12.015172004699707,10.40976333618164,5361
20.854785919189453,-15.211261749267578,10547
42.096004486083984,5.563107490539551,20952
-12.032898902893066,-35.37739944458008,13009
42.881309509277344,-4.2813920974731445,34460
26.749282836914062,-26.025108337402344,196
3.5579919815063477,7.543071746826172,20385
-22.164854049682617,-6.673041820526123,8867
15.787014961242676,-5.533990383148193,16669
46.60647964477539,-14.572396278381348,32734
-41.647560119628906,17.390274047851562,5949
-41.68113327026367,-16.327722549438477,24922
-17.683324813842773,-25.393016815185547,28390
11.928885459899902,35.89122772216797,24074
-40.463050842285156,10.898030281066895,6473
-10.664270401000977,20.827157974243164,6093
21.985923767089844,-9.91384220123291,16353
13.4916410446167,21.63756561279297,11731
32.78883361816406,-28.00470542907715,31265
-41.059425354003906,1.035137414932251,11439
10.92790699005127,-25.595157623291016,4576
3.682821273803711,8.04935359954834,33060
-1.7274998426437378,5.663823127746582,38264
5.996974468231201,-30.1220645904541,25561
-35.798362731933594,-32.255863189697266,20185
17.958295822143555,-37.28480529785156,3107
-20.55255126953125,-16.17527198791504,8638
-22.605844497680664,19.167625427246094,12434
-17.748313903808594,33.0290412902832,16888
