x-tsne,y-tsne,sample_index
5.694460868835449,0.7596162557601929,6310
6.058261394500732,-0.15816828608512878,19176
1.3211151361465454,-1.5594639778137207,32018
3.9894304275512695,-0.21969987452030182,21210
-7.644698143005371,-0.07515314221382141,8475
5.9758381843566895,-0.29221659898757935,23869
2.4113075733184814,-1.0975368022918701,21230
4.79902458190918,1.72385835647583,2660
0.29377394914627075,-0.06277057528495789,28194
-8.266368865966797,-0.04635975509881973,4896
7.043161869049072,0.32134339213371277,33310
7.215317249298096,0.267936646938324,10413
5.137683391571045,1.3382196426391602,1803
-6.324634075164795,-0.00823073647916317,6848
7.182016849517822,0.18908342719078064,28857
-7.051269054412842,-0.18141117691993713,16819
-0.6231672763824463,-0.180143341422081,17649
-6.880403995513916,-0.07592351734638214,7785
-3.350614309310913,0.0408833771944046,9621
6.015076160430908,-0.26895490288734436,17756
-3.4708590507507324,-0.04688262939453125,24872
-7.830326557159424,-0.037520766258239746,23262
8.759004592895508,0.01740964688360691,36892
2.2027947902679443,-0.252403199672699,20105
6.118308067321777,-0.15014111995697021,9551
-0.4877251982688904,0.5398073196411133,17170
8.741050720214844,0.016655005514621735,33588
0.4356456696987152,-0.006136337295174599,5128
-4.151777267456055,-0.09443297982215881,10178
-5.210361957550049,-0.043945349752902985,8826
0.7718406915664673,-0.5112034678459167,11094
4.036440372467041,-0.2786876857280731,32270
1.526228904724121,0.31908613443374634,11374
1.4029628038406372,0.2702212929725647,22556
0.06762944161891937,0.03007660247385502,13137
-7.826076507568359,-0.040039945393800735,13372
-2.6460609436035156,0.20281624794006348,2734
-2.4842987060546875,0.25335386395454407,14173
-3.133305549621582,0.08538630604743958,36294
3.8948636054992676,-0.4090203642845154,36889
0.5894363522529602,-0.158150315284729,10121
-2.392195224761963,0.2998140752315521,7613
-0.90318763256073,0.04793805629014969,17491
3.287651777267456,-0.31511011719703674,9333
4.262871265411377,-0.16377472877502441,39475
6.028367042541504,-0.2717423141002655,34400
-0.3532014489173889,0.08141632378101349,34389
2.1045281887054443,2.489643096923828,3541
1.400391936302185,1.4597456455230713,18105
-6.438994407653809,-0.11102858930826187,25191
5.967104434967041,0.279039204120636,20557
3.582550287246704,-0.555901288986206,33037
-5.921566009521484,0.0479491725564003,38748
3.269251823425293,-0.25104108452796936,38686
5.934197902679443,0.02243782766163349,13574
1.6670631170272827,0.5057701468467712,30149
5.91766357421875,0.3154970109462738,8922
-1.030713438987732,-1.3305927515029907,23156
6.022484302520752,-0.2871550917625427,21396
-6.555631160736084,-0.0914764404296875,15478
3.05964732170105,-0.4472607970237732,18677
0.007583912927657366,0.05875377729535103,15302
-1.7400360107421875,0.3336239457130432,456
6.004627227783203,-0.2649889588356018,35613
-7.851283550262451,-0.04220053181052208,27248
0.9388427138328552,1.217634677886963,1517
-6.393133640289307,-0.017740890383720398,30239
3.982250452041626,-0.15045399963855743,26314
-5.091798782348633,-0.3437345623970032,13406
5.199935436248779,1.4274744987487793,1929
7.675074577331543,-0.13271646201610565,74
5.773255348205566,-0.3328946828842163,18134
-0.46550890803337097,0.10600560903549194,27000
-2.6256988048553467,0.16365662217140198,4346
-5.855632781982422,-0.16392812132835388,36620
2.6272895336151123,-0.6154020428657532,10624
-1.4127429723739624,0.08611045777797699,9776
2.2923829555511475,1.27236807346344,8856
3.2690787315368652,-0.26783955097198486,24832
0.35993191599845886,-0.27917104959487915,26480
1.4345003366470337,0.3145820200443268,15151
-3.7321226596832275,-0.5166630744934082,33056
2.05014705657959,2.515592575073242,2182
7.244562149047852,0.36141693592071533,16206
1.5937068462371826,1.2096829414367676,29412
-1.1141172647476196,0.20183870196342468,37914
-5.6879072189331055,-0.05495239794254303,20766
7.093108654022217,0.8868441581726074,9902
2.3150856494903564,0.4484442472457886,24769
6.061933994293213,-0.2793901562690735,36152
8.752805709838867,0.01717487722635269,23608
0.02834225259721279,-0.06207896023988724,23269
0.3141537308692932,-0.08247120678424835,7476
-0.5882183313369751,0.05940714105963707,36575
6.953819751739502,0.9702790975570679,20600
-4.667583465576172,-0.16685789823532104,10145
6.082028388977051,1.6597559452056885,1181
3.2219650745391846,-0.375133216381073,33070
0.3005947470664978,1.1636823415756226,2003
0.35431718826293945,-0.006829606369137764,21163
-5.700216293334961,-0.08594082295894623,10442
1.7167209386825562,1.5368093252182007,18030
3.6442320346832275,-0.1929084062576294,10196
8.757648468017578,0.01735442876815796,39584
1.098853588104248,1.2448053359985352,4970
-0.245465949177742,-0.12308424711227417,26078
8.751559257507324,0.01712845079600811,7907
0.5268286466598511,-0.2504200339317322,29422
