x-tsne,y-tsne,sample_index
-1.8629567623138428,-0.42540380358695984,6310
-3.3828787803649902,-0.4512030780315399,19176
-2.5904557704925537,-0.2121758610010147,32018
-4.330634117126465,-0.7982693910598755,21210
6.122596740722656,1.1544904708862305,8475
-3.9918606281280518,-0.5503722429275513,23869
-3.6895060539245605,-0.5640089511871338,21230
-1.6705946922302246,-1.1031763553619385,2660
-1.0251846313476562,-0.06764551997184753,28194
6.529533863067627,1.1337040662765503,4896
-0.5402319431304932,-0.004187192767858505,33310
-1.0610257387161255,-0.09197158366441727,10413
-1.9023717641830444,-1.5306512117385864,1803
5.026215076446533,0.8673398494720459,6848
-1.5551952123641968,-0.18897560238838196,28857
5.396546363830566,2.1059141159057617,16819
0.5483742356300354,0.10021916031837463,17649
5.4615478515625,1.1267709732055664,7785
2.593486785888672,1.096337080001831,9621
-3.7729082107543945,-0.5263373255729675,17756
2.814675807952881,0.5451611876487732,24872
6.338175296783447,1.0783573389053345,23262
-6.9275736808776855,-1.2076497077941895,36892
-1.5544002056121826,-0.13055917620658875,20105
-3.1840145587921143,-0.2432330995798111,9551
1.0657049417495728,0.19927415251731873,17170
-6.919854164123535,-1.2062908411026,33588
-0.07463379204273224,0.0014115413650870323,5128
3.574486017227173,0.7672520279884338,10178
4.419602870941162,0.7667542695999146,8826
-1.4891221523284912,-0.19299408793449402,11094
-4.528299808502197,-0.8888518810272217,32270
-0.8496734499931335,-0.3071434497833252,11374
0.6129019260406494,0.23356112837791443,22556
0.41841286420822144,0.06659391522407532,13137
6.246192932128906,1.0678073167800903,13372
2.2800679206848145,0.30851268768310547,2734
1.8975145816802979,0.28841692209243774,14173
2.4649343490600586,0.4253929555416107,36294
-4.394036769866943,-0.7581242322921753,36889
-1.7042943239212036,-0.136231929063797,10121
1.875543236732483,0.6178179979324341,7613
0.5393497943878174,0.2374200075864792,17491
-3.7112951278686523,-0.8730572462081909,9333
-4.574151039123535,-0.8006982803344727,39475
-3.8569400310516357,-0.5311552286148071,34400
0.36813560128211975,0.042395446449518204,34389
-0.12465915083885193,-0.868959367275238,3541
0.20074999332427979,0.04828740283846855,18105
4.689347267150879,0.7797519564628601,25191
-1.7476036548614502,-0.8595151901245117,20557
-4.200754165649414,-0.745064914226532,33037
4.60056209564209,0.5828047394752502,38748
-3.4868009090423584,-0.7688137292861938,38686
-2.4221303462982178,-0.09029782563447952,13574
-0.039705414324998856,0.01579112559556961,30149
-2.3642027378082275,-0.3102322220802307,8922
0.41295182704925537,0.0008517680689692497,23156
-3.8035998344421387,-0.46272802352905273,21396
5.323515892028809,1.1022064685821533,15478
-3.269650459289551,-0.6046271324157715,18677
-0.4198373556137085,-0.9502871632575989,15302
1.4452683925628662,0.22358505427837372,456
-3.74764084815979,-0.47660887241363525,35613
6.2951178550720215,1.0672358274459839,27248
0.47818806767463684,-0.09199502319097519,1517
5.10672664642334,0.8292178511619568,30239
-4.131292819976807,-0.95479416847229,26314
4.130219459533691,1.7759404182434082,13406
-0.9559582471847534,-1.3833284378051758,1929
-2.8153297901153564,-0.39704811573028564,74
-4.330628395080566,-0.6397412419319153,18134
0.5627806782722473,0.09608633816242218,27000
2.3366482257843018,0.25376036763191223,4346
