x-tsne,y-tsne,sample_index
4.592141628265381,3.8614144325256348,20731
10.393056869506836,20.37734031677246,21912
-15.43916130065918,-0.31158700585365295,18471
24.956771850585938,-29.845258712768555,1579
-16.04910659790039,8.859792709350586,34070
0.3179110586643219,36.99057388305664,24255
-18.8800106048584,18.80862045288086,25065
-5.107473373413086,-24.705461502075195,17495
-27.35167121887207,6.419666290283203,7817
0.09647990763187408,-12.717791557312012,4250
2.477393865585327,5.243083477020264,17523
-2.846579074859619,-0.6187397837638855,31060
-14.739740371704102,-3.4221129417419434,17569
28.723024368286133,18.36321449279785,26800
-12.492959022521973,-2.010261297225952,16100
-25.86896324157715,-10.517266273498535,38765
-3.9009974002838135,14.393928527832031,19453
30.342180252075195,-7.426512241363525,3436
14.300939559936523,-17.066665649414062,4482
-0.5725753307342529,-8.399478912353516,25168
-15.358678817749023,25.67158317565918,27683
-2.153013229370117,9.595918655395508,24788
-18.20833969116211,16.315256118774414,14153
-3.717367172241211,-39.82396697998047,36174
-9.779065132141113,0.5030096173286438,23859
30.562694549560547,8.875326156616211,20133
25.99163055419922,3.5161774158477783,9969
35.23127365112305,-5.606435775756836,3818
-17.03917694091797,-13.852156639099121,37445
11.295543670654297,-33.23424530029297,4491
-1.0110706090927124,-15.295852661132812,20142
-29.647008895874023,-21.70663070678711,13333
-14.370168685913086,-12.876279830932617,11344
21.46051788330078,-27.521554946899414,4399
10.474903106689453,20.185749053955078,26230
-11.482773780822754,-17.7199764251709,36571
-0.7495343685150146,31.91814613342285,25668
-35.364627838134766,-13.192030906677246,22669
32.49419403076172,10.495804786682129,17487
21.47043228149414,-4.360888481140137,4303
36.90671920776367,-10.65882682800293,984
-29.15062141418457,-22.418733596801758,14637
-23.228309631347656,-11.011112213134766,29075
-20.920604705810547,29.525920867919922,33937
-25.04306411743164,-4.946784019470215,31575
-19.302934646606445,-26.56128692626953,13419
11.22184944152832,-19.441574096679688,5699
8.319948196411133,4.553311347961426,22378
5.2228779792785645,22.02239418029785,35449
9.574384689331055,-0.9399481415748596,30298
9.069053649902344,-14.132258415222168,35902
29.936681747436523,20.23935317993164,11273
17.86115264892578,-0.6929587125778198,9069
27.346662521362305,20.56117057800293,9551
5.832701683044434,-0.4809282422065735,11085
19.446483612060547,19.216413497924805,13612
-28.598709106445312,-10.29514217376709,25530
26.378442764282227,23.36654281616211,5055
19.511449813842773,-6.94361686706543,4257
-36.75917434692383,-11.515889167785645,39073
10.971357345581055,1.8347868919372559,28503
-12.632715225219727,25.357879638671875,32051
17.9393253326416,17.488615036010742,29133
34.7856330871582,-17.717212677001953,2599
-19.85866355895996,-19.914968490600586,13421
3.1862564086914062,30.435138702392578,35842
29.20119857788086,-13.556622505187988,3095
9.679327964782715,-16.502256393432617,14705
-21.893463134765625,-27.92610740661621,16552
2.860750913619995,8.003615379333496,33208
-14.20880126953125,-27.568763732910156,39015
-2.192744731903076,-37.455963134765625,13793
-32.12376022338867,18.570049285888672,39316
4.682798862457275,26.057918548583984,15914
34.78512954711914,-12.676005363464355,382
21.174957275390625,-6.733791828155518,3668
26.669260025024414,-5.673924922943115,1122
-13.361574172973633,19.90297508239746,5361
2.8652873039245605,-7.48456335067749,10547
-24.943906784057617,10.633922576904297,20952
9.669466972351074,-20.14401626586914,13009
-21.251419067382812,-0.9922987222671509,34460
25.232572555541992,-14.60165786743164,196
-35.24153518676758,-13.313249588012695,20385
-17.520727157592773,-28.214115142822266,8867
