x-tsne,y-tsne,sample_index
-19.98531723022461,-18.005918502807617,29663
14.031688690185547,-0.2843248248100281,27042
-12.407670974731445,-21.995805740356445,8025
-17.603952407836914,-25.671897888183594,18071
-11.352083206176758,10.826211929321289,35757
-14.343509674072266,18.246273040771484,32163
-11.746915817260742,8.33116340637207,18545
-12.659919738769531,-22.699670791625977,27159
6.6976399421691895,30.625455856323242,35555
4.194942951202393,15.288942337036133,23499
-0.18717646598815918,8.226075172424316,27081
21.795438766479492,18.91373062133789,21342
32.179534912109375,8.730817794799805,18929
-11.350829124450684,23.806882858276367,29166
-6.06396484375,31.241268157958984,26948
28.3270320892334,14.985780715942383,16611
-18.890121459960938,-6.656556129455566,12913
-13.54349422454834,-0.10048651695251465,16945
16.32365608215332,-10.7886381149292,10690
22.613805770874023,19.625041961669922,6163
9.732767105102539,-29.918684005737305,4187
0.818424642086029,36.4964599609375,28111
-0.7629231810569763,35.0457763671875,19729
24.195646286010742,-19.204435348510742,4559
-14.494014739990234,5.895487308502197,19458
0.05263834074139595,17.516725540161133,16764
20.916051864624023,17.491811752319336,13287
1.0974849462509155,-5.3947930335998535,7445
19.24416160583496,0.3975086212158203,4734
-11.503267288208008,21.463836669921875,17242
-19.097301483154297,4.814570903778076,5413
-9.99283504486084,-7.195956230163574,22577
-5.490463733673096,3.34332013130188,13047
31.50248908996582,-6.971439838409424,2595
-25.697006225585938,-7.596012592315674,17262
-1.098962426185608,-30.956634521484375,1535
5.894707679748535,-20.77214813232422,5686
-9.426523208618164,-30.72039031982422,6097
11.11536693572998,10.826053619384766,14852
30.848852157592773,-8.28941535949707,1820
-7.316529273986816,-17.31900978088379,6879
-21.079612731933594,9.98619556427002,16169
-24.554140090942383,-3.7080774307250977,35212
11.871441841125488,-2.1660120487213135,29058
6.30026388168335,-1.8215742111206055,10887
-3.783210039138794,24.854412078857422,29343
-18.835866928100586,15.763544082641602,32836
5.735496520996094,10.620293617248535,23014
-34.75270080566406,-13.158957481384277,23776
-16.702369689941406,-13.789011001586914,17444
16.621482849121094,25.176034927368164,5921
7.400010108947754,-21.467172622680664,4648
-1.1770970821380615,15.238151550292969,21496
-20.046411514282227,9.081092834472656,23819
-27.44324493408203,4.682506084442139,37555
0.29725003242492676,26.450288772583008,19629
-7.657513618469238,4.020041465759277,6898
3.3634018898010254,-18.715351104736328,5303
-6.497244834899902,-7.5000762939453125,10860
-30.560340881347656,-9.657841682434082,20621
-14.342230796813965,-20.483097076416016,39607
-31.26710319519043,14.143930435180664,37822
-8.683792114257812,-3.85036563873291,29175
-4.9413161277771,-28.832399368286133,19781
-12.539938926696777,7.812319278717041,31599
-12.337343215942383,12.267354011535645,33665
-16.874675750732422,-2.4823577404022217,16357
20.007286071777344,19.285036087036133,32786
-11.872722625732422,11.57122802734375,11503
7.628497123718262,34.9779052734375,36511
1.7969037294387817,33.426422119140625,24602
-3.789581060409546,24.969444274902344,22283
-4.30526876449585,20.602689743041992,26157
11.220277786254883,-3.20603346824646,36717
-9.040693283081055,-16.96106719970703,22446
17.9597225189209,-20.09383773803711,1517
25.492155075073242,19.405914306640625,19056
-7.920142650604248,-14.410706520080566,33474
-3.982686758041382,-1.7952016592025757,23666
15.788076400756836,-3.3513364791870117,34437
-6.216290473937988,11.214249610900879,18507
-14.063076972961426,24.562835693359375,36690
4.072183132171631,14.867321014404297,35754
-8.755155563354492,-30.779388427734375,24792
31.054027557373047,14.963959693908691,8087
-34.308406829833984,-9.41222095489502,7204
18.335491180419922,-4.2180867195129395,38997
-6.83451509475708,-34.83724594116211,19129
-10.041500091552734,25.418411254882812,7778
-7.451830863952637,-13.231831550598145,10448
-16.348587036132812,-16.655628204345703,20878
-16.50994873046875,13.77398681640625,33857
35.199859619140625,-2.019503593444824,544
28.809524536132812,15.048064231872559,23060
15.42624282836914,21.426555633544922,12905
33.91450119018555,-7.914183139801025,3627
16.209754943847656,7.961225986480713,19067
-2.342971086502075,14.885854721069336,36297
-19.499204635620117,5.249244213104248,23845
15.709259986877441,-21.310508728027344,671
-21.62166976928711,12.183932304382324,30064
2.3778281211853027,37.07081985473633,1336
5.838771343231201,1.1561875343322754,33378
3.4956157207489014,34.53525924682617,33790
19.93178367614746,2.7893972396850586,30145
27.22356605529785,16.999553680419922,6728
34.320072174072266,-5.269344806671143,3436
0.07915335893630981,22.066465377807617,33905
-10.258776664733887,15.366031646728516,35851
-4.244436740875244,0.9949817657470703,25313
13.283256530761719,8.771208763122559,33519
-6.6366424560546875,10.979767799377441,26541
-15.680062294006348,1.734194278717041,19722
-4.932677745819092,25.783742904663086,39243
1.4872822761535645,16.624475479125977,6640
10.424827575683594,9.321674346923828,10347
7.9341139793396,35.340240478515625,34716
-7.7366437911987305,13.836959838867188,13146
-15.921979904174805,6.3599395751953125,33996
9.56591510772705,33.407928466796875,37311
-26.17360496520996,-14.653304100036621,19144
15.882113456726074,6.3091912269592285,23179
-16.093162536621094,8.486648559570312,19266
-16.396671295166016,-7.367519378662109,9327
11.117812156677246,-29.323698043823242,1713
15.887176513671875,-9.996925354003906,10398
15.444798469543457,-18.888961791992188,3370
20.677165985107422,4.844010829925537,30409
31.394197463989258,15.097695350646973,17563
19.475969314575195,-5.901122570037842,6023
-28.319934844970703,6.614253044128418,31000
-30.770732879638672,-5.009298324584961,38339
-4.167178630828857,-30.239444732666016,10420
10.774306297302246,22.874343872070312,14469
6.3641180992126465,16.621795654296875,6820
14.456536293029785,19.91533088684082,28753
1.6463403701782227,15.644478797912598,5789
-24.241107940673828,-3.229809045791626,37669
-21.15361976623535,-3.162766933441162,39063
-12.674114227294922,-25.817279815673828,15239
-16.610883712768555,21.629545211791992,38210
17.705860137939453,11.936295509338379,13402
21.864723205566406,0.5086671710014343,11427
7.382137298583984,30.840972900390625,38245
21.15519905090332,22.06280517578125,9483
-5.385077476501465,-16.722484588623047,25903
7.251700401306152,34.06480026245117,39495
19.97132110595703,-20.527141571044922,3834
-26.500757217407227,-9.2999267578125,11776
19.4416561126709,25.54050064086914,12014
-30.658615112304688,14.610011100769043,24318
21.337684631347656,24.84735870361328,38524
-14.943208694458008,-8.555380821228027,28389
-9.701336860656738,-28.9899959564209,30591
-14.857022285461426,21.686853408813477,24835
-18.607505798339844,-15.520951271057129,34431
-14.160141944885254,13.60608196258545,28288
-1.2260078191757202,-34.05478286743164,2543
-8.043234825134277,-13.332681655883789,29536
-7.26389217376709,3.7583181858062744,7968
24.38726234436035,-18.54231071472168,1893
31.80459976196289,8.983023643493652,30059
13.981905937194824,3.7258410453796387,21524
12.298138618469238,-19.81932258605957,1760
-9.306952476501465,12.546481132507324,18129
19.13750457763672,26.628036499023438,39062
-2.5713846683502197,-8.007612228393555,21640
4.755241870880127,24.487855911254883,15231
-12.69908332824707,-22.13308334350586,27434
-29.134246826171875,-14.786829948425293,26866
1.4862420558929443,17.681684494018555,11594
-7.175443172454834,-4.9813432693481445,21880
-23.194339752197266,-2.346010446548462,8522
2.6295008659362793,6.491714000701904,26492
6.017090320587158,10.042707443237305,17630
25.674837112426758,-1.1162135601043701,17836
-17.864675521850586,-11.617524147033691,15941
13.568903923034668,-2.909963369369507,18361
19.60718536376953,-3.246187925338745,8398
-6.09608268737793,-32.0347785949707,5036
-7.661129474639893,11.8810396194458,21912
-12.995040893554688,6.044510841369629,22297
25.762306213378906,14.656769752502441,16029
24.21575355529785,19.239892959594727,15755
-19.324142456054688,17.51592254638672,34466
31.806121826171875,9.670781135559082,11866
2.3187191486358643,34.138153076171875,35801
-12.846822738647461,-25.908954620361328,18871
-29.24376678466797,14.986688613891602,31337
16.029727935791016,1.986229419708252,25922
-17.61167335510254,-13.726236343383789,6885
-28.733505249023438,10.81543254852295,39407
28.148109436035156,-15.937104225158691,3393
-26.499168395996094,-20.676036834716797,18936
18.803020477294922,3.299640417098999,30218
-29.85236167907715,6.406244277954102,37828
19.706302642822266,22.233325958251953,11599
13.877321243286133,2.1351256370544434,23857
26.622940063476562,-12.812807083129883,3584
-3.9782238006591797,24.652963638305664,11352
-19.713851928710938,-0.07551164925098419,25339
2.789095401763916,-9.1509428024292,17169
-6.879717826843262,-35.14248275756836,13420
20.95689582824707,-20.281959533691406,2230
-16.01982879638672,23.84400749206543,32112
19.84541130065918,21.997089385986328,16490
-1.2650034427642822,-1.6383997201919556,15535
-28.22018051147461,-10.10447883605957,31627
9.137224197387695,-9.011638641357422,32524
19.09939956665039,26.426807403564453,17957
-14.204241752624512,23.563064575195312,28849
-20.770740509033203,-16.92475700378418,38822
30.384309768676758,-9.30104923248291,1837
-2.6090877056121826,17.88418197631836,36606
-4.409121990203857,-13.926498413085938,38528
16.899646759033203,-23.272876739501953,4433
-25.398317337036133,-20.687938690185547,17945
34.46796798706055,-10.41447639465332,2681
11.0999174118042,1.4128865003585815,27649
-18.69700813293457,-15.311713218688965,21008
9.472976684570312,5.179337024688721,26322
-4.933700084686279,-8.016742706298828,5893
3.6763036251068115,-5.024247169494629,36172
-22.974321365356445,-12.279927253723145,5342
12.504374504089355,-23.933963775634766,2789
0.5159826278686523,-1.7244398593902588,18096
-6.520077228546143,5.112184524536133,33362
-10.70621395111084,-3.64957594871521,16298
3.071664810180664,-1.2249585390090942,12766
